#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
34516	0.57372	81.3677	0	26.6825	0	108.05
34517	0.57372	82.129	0	27.3167	0	109.446
34518	0.57372	81.226	0	27.9484	0	109.174
34519	0.57372	81.118	0	28.0635	0	109.181
34520	0.57372	80.8613	0	28.7859	0	109.647
34521	0.57372	81.1104	0	28.5751	0	109.685
34522	0.57372	81.0223	0	28.3763	0	109.399
34523	0.57372	81.0115	0	29.0273	0	110.039
34524	0.57372	81.0733	0	29.0682	0	110.142
34525	0.57372	81.1416	0	29.3364	0	110.478
34526	0.57372	81.7421	0	29.0203	0	110.762
34527	0.57372	81.6668	0	29.1791	0	110.846
34528	0.57372	82.6942	0	28.2726	0	110.967
34529	0.57372	82.8837	0	28.3484	0	111.232
34530	0.57372	83.2579	0	27.3656	0	110.623
34531	0.57372	82.5999	0	28.0673	0	110.667
34532	0.57372	82.4687	0	28.7132	0	111.182
34533	0.57372	82.4334	0	29.1832	0	111.617
34534	0.57372	81.9183	0	29.6555	0	111.574
34535	0.57372	82.0195	0	28.7283	0	110.748
34536	0.57372	82.3168	0	27.9263	0	110.243
34537	0.57372	82.062	0	27.8891	0	109.951
34538	0.57372	82.0577	0	28.0702	0	110.128
34539	0.57372	82.6832	0	27.2875	0	109.971
34540	0.57372	82.7193	0	28.4333	0	111.153
34541	0.57372	82.4558	0	29.5934	0	112.049
34542	0.57372	82.6925	0	29.548	0	112.241
34543	0.57372	82.3355	0	30.0258	0	112.361
34544	0.57372	82.4473	0	30.55	0	112.997
34545	0.57372	82.4021	0	29.4706	0	111.873
34546	0.57372	81.8773	0	29.6887	0	111.566
34547	0.57372	81.5175	0	30.2232	0	111.741
34548	0.57372	81.4514	0	30.8842	0	112.336
34549	0.57372	81.5412	0	28.977	0	110.518
34550	0.57372	81.8117	0	28.9984	0	110.81
34551	0.57372	81.9028	0	29.9998	0	111.903
34552	0.57372	81.7256	0	29.4917	0	111.217
34553	0.57372	81.7608	0	29.7899	0	111.551
34554	0.57372	81.3225	0	29.6406	0	110.963
34555	0.57372	80.997	0	29.2818	0	110.279
34556	0.57372	80.869	0	29.9322	0	110.801
34557	0.57372	80.8391	0	30.0812	0	110.92
34558	0.57372	80.9358	0	30.772	0	111.708
34559	0.57372	81.2563	0	30.0504	0	111.307
34560	0.57372	82.0081	0	29.0433	0	111.051
34561	0.57372	82.0818	0	30.1146	0	112.196
34562	0.57372	81.7971	0	30.8211	0	112.618
34563	0.57372	82.1519	0	31.3532	0	113.505
34564	0.57372	83.2081	0	30.9613	0	114.169
34565	0.57372	83.7255	0	30.4686	0	114.194
34566	0.57372	83.3819	0	32.3992	0	115.781
34567	0.57372	83.4333	0	31.9714	0	115.405
34568	0.57372	83.3829	0	33.3555	0	116.738
34569	0.57372	83.462	0	33.054	0	116.516
34570	0.57372	85.2168	0	31.0184	0	116.235
34571	0.57372	85.6503	0	30.0758	0	115.726
34572	0.57372	85.54	0	29.0141	0	114.554
34573	0.57372	84.5726	0	28.5961	0	113.169
34574	0.57372	84.6283	0	28.3798	0	113.008
34575	0.57372	84.613	0	29.7868	0	114.4
34576	0.57372	84.6424	0	29.3683	0	114.011
34577	0.57372	83.5569	0	29.9681	0	113.525
34578	0.57372	83.3476	0	30.2859	0	113.634
34579	0.57372	83.2957	0	29.774	0	113.07
34580	0.57372	82.7423	0	30.8109	0	113.553
34581	0.57372	83.4599	0	32.4475	0	115.907
34582	0.57372	83.9744	0	32.6921	0	116.666
34583	0.57372	83.4754	0	32.0782	0	115.554
34584	0.57372	83.0982	0	32.1432	0	115.241
34585	0.57372	82.523	0	32.4118	0	114.935
34586	0.57372	82.279	0	31.9836	0	114.263
34587	0.57372	82.1601	0	32.6245	0	114.785
34588	0.57372	82.9598	0	32.0527	0	115.013
34589	0.57372	83.0239	0	31.7234	0	114.747
34590	0.57372	83.5364	0	31.1182	0	114.655
34591	0.57372	83.7179	0	30.3912	0	114.109
34592	0.57372	83.3463	0	29.9389	0	113.285
34593	0.57372	83.3777	0	28.9997	0	112.377
34594	0.57372	82.4169	0	29.9962	0	112.413
34595	0.57372	82.8694	0	29.5348	0	112.404
34596	0.57372	82.6478	0	30.125	0	112.773
34597	0.57372	83.6041	0	30.0853	0	113.689
34598	0.57372	83.1217	0	29.7405	0	112.862
34599	0.57372	83.0616	0	29.914	0	112.976
34600	0.57372	82.9327	0	30.4152	0	113.348
34601	0.57372	82.8531	0	30.0197	0	112.873
34602	0.57372	83.496	0	29.7411	0	113.237
34603	0.57372	82.8809	0	30.9904	0	113.871
34604	0.57372	83.2178	0	30.1046	0	113.322
34605	0.57372	82.6603	0	30.5639	0	113.224
34606	0.57372	82.9838	0	30.4576	0	113.441
34607	0.57372	82.8926	0	30.3796	0	113.272
34608	0.57372	82.7534	0	29.5029	0	112.256
34609	0.57372	82.106	0	30.9719	0	113.078
34610	0.57372	82.3918	0	31.8685	0	114.26
34611	0.57372	82.6497	0	30.7202	0	113.37
34612	0.57372	82.2639	0	28.8366	0	111.101
34613	0.57372	82.5314	0	28.6127	0	111.144
34614	0.57372	82.2809	0	28.3084	0	110.589
34615	0.57372	82.5313	0	29.031	0	111.562
34616	0.57372	82.5885	0	29.2643	0	111.853
34617	0.57372	82.129	0	29.5529	0	111.682
34618	0.57372	82.7339	0	28.4884	0	111.222
34619	0.57372	82.1041	0	28.4771	0	110.581
34620	0.57372	81.9592	0	29.7052	0	111.664
34621	0.57372	81.9334	0	29.8845	0	111.818
34622	0.57372	81.8411	0	31.1054	0	112.946
34623	0.57372	81.8276	0	29.765	0	111.593
34624	0.57372	81.6254	0	29.7715	0	111.397
34625	0.57372	81.3667	0	29.3607	0	110.727
34626	0.57372	81.3173	0	28.9856	0	110.303
34627	0.57372	82.0507	0	27.8874	0	109.938
34628	0.57372	82.0836	0	29.111	0	111.195
34629	0.57372	82.0003	0	28.5626	0	110.563
34630	0.57372	81.8415	0	27.1197	0	108.961
34631	0.57372	82.5479	0	25.8298	0	108.378
34632	0.57372	82.7892	0	26.0317	0	108.821
34633	0.57372	82.8488	0	25.3139	0	108.163
34634	0.57372	82.5898	0	25.6306	0	108.22
34635	0.57372	82.521	0	25.1321	0	107.653
34636	0.57372	82.9157	0	25.0857	0	108.001
34637	0.57372	83.7765	0	23.4609	0	107.237
34638	0.57372	83.4307	0	23.6913	0	107.122
34639	0.57372	83.1119	0	23.5982	0	106.71
34640	0.57372	82.6879	0	24.2528	0	106.941
34641	0.57372	82.8853	0	24.564	0	107.449
34642	0.57372	82.9454	0	24.7299	0	107.675
34643	0.57372	82.7648	0	24.6944	0	107.459
34644	0.57372	81.6422	0	23.5889	0	105.231
34645	0.57372	81.6825	0	23.4723	0	105.155
34646	0.57372	81.4909	0	24.6703	0	106.161
34647	0.57372	81.6512	0	24.5388	0	106.19
34648	0.57372	81.6234	0	23.6561	0	105.28
34649	0.57372	82.2532	0	24.6876	0	106.941
34650	0.57372	82.0387	0	25.0357	0	107.074
34651	0.57372	82.2753	0	24.8946	0	107.17
34652	0.57372	82.1438	0	24.9428	0	107.087
34653	0.57372	82.9669	0	24.6174	0	107.584
34654	0.57372	84.5471	0	23.172	0	107.719
34655	0.57372	84.3878	0	23.1362	0	107.524
34656	0.57372	84.417	0	23.1648	0	107.582
34657	0.57372	84.8019	0	23.9622	0	108.764
34658	0.57372	84.8523	0	25.6506	0	110.503
34659	0.57372	84.8984	0	25.3833	0	110.282
34660	0.57372	84.4968	0	25.485	0	109.982
34661	0.57372	84.6777	0	24.7148	0	109.393
34662	0.57372	84.3573	0	25.0468	0	109.404
34663	0.57372	84.5187	0	24.9255	0	109.444
34664	0.57372	84.8449	0	24.6523	0	109.497
34665	0.57372	84.8241	0	25.2573	0	110.081
34666	0.57372	84.7708	0	25.0216	0	109.792
34667	0.57372	85.1579	0	26.2302	0	111.388
34668	0.57372	84.8753	0	25.0974	0	109.973
34669	0.57372	84.843	0	24.4479	0	109.291
34670	0.57372	85.0256	0	23.6124	0	108.638
34671	0.57372	85.4782	0	23.3729	0	108.851
34672	0.57372	84.6388	0	22.7447	0	107.383
34673	0.57372	84.547	0	23.5486	0	108.096
34674	0.57372	84.9792	0	22.6293	0	107.608
34675	0.57372	84.8515	0	22.9618	0	107.813
34676	0.57372	86.1975	0	21.8512	0	108.049
34677	0.57372	86.7243	0	21.0108	0	107.735
34678	0.57372	87.0848	0	21.2229	0	108.308
34679	0.57372	87.0118	0	21.4156	0	108.427
34680	0.57372	86.6453	0	22.2569	0	108.902
34681	0.57372	86.8201	0	22.7994	0	109.62
34682	0.57372	87.5719	0	23.3224	0	110.894
34683	0.57372	87.8818	0	23.4221	0	111.304
34684	0.57372	88.3048	0	24.2417	0	112.546
34685	0.57372	88.0092	0	25.2996	0	113.309
34686	0.57372	87.392	0	26.6315	0	114.024
34687	0.57372	86.9102	0	26.9654	0	113.876
34688	0.57372	86.7744	0	27.4455	0	114.22
34689	0.57372	87.128	0	27.6029	0	114.731
34690	0.57372	87.7866	0	26.2445	0	114.031
34691	0.57372	87.6395	0	24.9559	0	112.595
34692	0.57372	88.166	0	26.7984	0	114.964
34693	0.57372	88.6429	0	26.6142	0	115.257
34694	0.57372	88.1972	0	27.4176	0	115.615
34695	0.57372	88.4724	0	26.3716	0	114.844
34696	0.57372	88.7603	0	26.0255	0	114.786
34697	0.57372	88.7316	0	25.504	0	114.236
34698	0.57372	88.6359	0	25.7472	0	114.383
34699	0.57372	87.8818	0	26.5164	0	114.398
34700	0.57372	87.2499	0	27.2464	0	114.496
34701	0.57372	87.0784	0	26.249	0	113.327
34702	0.57372	89.1503	0	25.3868	0	114.537
34703	0.57372	89.4262	0	24.9464	0	114.373
34704	0.57372	89.2655	0	23.0977	0	112.363
34705	0.57372	88.8364	0	24.2442	0	113.081
34706	0.57372	89.0664	0	23.8602	0	112.927
34707	0.57372	89.7166	0	24.4221	0	114.139
34708	0.57372	89.3319	0	24.3293	0	113.661
34709	0.57372	88.0444	0	25.515	0	113.559
34710	0.57372	87.3563	0	25.8435	0	113.2
34711	0.57372	87.4114	0	25.4238	0	112.835
34712	0.57372	87.3496	0	25.5133	0	112.863
34713	0.57372	87.2602	0	25.5623	0	112.823
34714	0.57372	87.556	0	25.9187	0	113.475
34715	0.57372	87.2176	0	25.6339	0	112.851
34716	0.57372	86.1293	0	26.2964	0	112.426
34717	0.57372	85.7377	0	26.7188	0	112.456
34718	0.57372	85.5769	0	26.5924	0	112.169
34719	0.57372	85.2846	0	26.2349	0	111.52
34720	0.57372	86.0166	0	26.9634	0	112.98
34721	0.57372	86.0842	0	26.1329	0	112.217
34722	0.57372	86.6794	0	26.3135	0	112.993
34723	0.57372	86.4739	0	25.7673	0	112.241
34724	0.57372	86.1796	0	26.1712	0	112.351
34725	0.57372	86.189	0	25.8702	0	112.059
34726	0.57372	87.3897	0	25.3743	0	112.764
34727	0.57372	87.208	0	25.8854	0	113.093
34728	0.57372	86.5622	0	26.572	0	113.134
34729	0.57372	86.478	0	26.2584	0	112.736
34730	0.57372	87.438	0	24.8994	0	112.337
34731	0.57372	86.6349	0	24.4398	0	111.075
34732	0.57372	86.6971	0	24.1691	0	110.866
34733	0.57372	86.7931	0	23.5609	0	110.354
34734	0.57372	86.3675	0	23.5639	0	109.931
34735	0.57372	86.2386	0	23.3926	0	109.631
34736	0.57372	86.0566	0	23.0471	0	109.104
34737	0.57372	86.2913	0	22.834	0	109.125
34738	0.57372	86.7677	0	22.4442	0	109.212
34739	0.57372	86.2549	0	22.4049	0	108.66
34740	0.57372	86.0891	0	22.9423	0	109.031
34741	0.57372	86.1531	0	22.7094	0	108.863
34742	0.57372	85.6834	0	22.455	0	108.138
34743	0.57372	86.8676	0	23.361	0	110.229
34744	0.57372	86.4488	0	23.7578	0	110.207
34745	0.57372	87.024	0	23.7226	0	110.747
34746	0.57372	86.5704	0	23.4575	0	110.028
34747	0.57372	85.9013	0	23.4756	0	109.377
34748	0.57372	86.3653	0	23.6883	0	110.054
34749	0.57372	85.5905	0	24.2813	0	109.872
34750	0.57372	86.0323	0	24.9989	0	111.031
34751	0.57372	86.6576	0	25.8981	0	112.556
34752	0.57372	86.6479	0	25.5816	0	112.23
34753	0.57372	86.6587	0	25.2451	0	111.904
34754	0.57372	86.5236	0	25.3423	0	111.866
34755	0.57372	86.4681	0	25.6277	0	112.096
34756	0.57372	86.7933	0	24.3032	0	111.096
34757	0.57372	86.8949	0	25.2532	0	112.148
34758	0.57372	85.9843	0	24.5711	0	110.555
34759	0.57372	85.3058	0	26.3481	0	111.654
34760	0.57372	84.829	0	25.747	0	110.576
34761	0.57372	84.8018	0	25.6691	0	110.471
34762	0.57372	84.7523	0	24.9352	0	109.688
34763	0.57372	84.8246	0	25.5351	0	110.36
34764	0.57372	84.2087	0	26.1565	0	110.365
34765	0.57372	84.1261	0	25.9174	0	110.044
34766	0.57372	84.6808	0	26.2147	0	110.896
34767	0.57372	84.6683	0	26.5248	0	111.193
34768	0.57372	84.5937	0	27.131	0	111.725
34769	0.57372	85.8329	0	26.2097	0	112.043
34770	0.57372	86.3863	0	26.5632	0	112.949
34771	0.57372	86.0762	0	26.806	0	112.882
34772	0.57372	86.1241	0	27.5123	0	113.636
34773	0.57372	85.5807	0	29.157	0	114.738
34774	0.57372	85.6497	0	28.3363	0	113.986
34775	0.57372	85.5176	0	28.3306	0	113.848
34776	0.57372	85.13	0	27.7997	0	112.93
34777	0.57372	85.2552	0	27.6121	0	112.867
34778	0.57372	86.24	0	28.3487	0	114.589
34779	0.57372	86.6442	0	29.9439	0	116.588
34780	0.57372	87.1825	0	30.0228	0	117.205
34781	0.57372	86.1477	0	30.686	0	116.834
34782	0.57372	84.7446	0	31.7917	0	116.536
34783	0.57372	84.379	0	31.1905	0	115.569
34784	0.57372	84.8356	0	30.8268	0	115.662
34785	0.57372	84.7698	0	31.565	0	116.335
34786	0.57372	85.0435	0	29.7227	0	114.766
34787	0.57372	85.2648	0	29.4548	0	114.72
34788	0.57372	85.2703	0	30.3085	0	115.579
34789	0.57372	85.5488	0	28.5425	0	114.091
34790	0.57372	85.5312	0	29.8557	0	115.387
34791	0.516348	84.6309	0	29.7818	0	114.413
34792	0.516348	84.6313	0	29.0637	0	113.695
34793	0.516348	84.4256	0	28.6812	0	113.107
34794	0.516348	83.9538	0	28.5962	0	112.55
34795	0.516348	84.3527	0	27.88	0	112.233
34796	0.516348	83.4995	0	28.9041	0	112.404
34797	0.516348	83.4119	0	29.0292	0	112.441
34798	0.516348	83.3715	0	28.7624	0	112.134
34799	0.516348	83.2789	0	27.7814	0	111.06
34800	0.516348	83.1289	0	27.1217	0	110.251
34801	0.516348	82.8912	0	26.861	0	109.752
34802	0.516348	82.2919	0	27.2155	0	109.507
34803	0.516348	82.426	0	26.9073	0	109.333
34804	0.516348	82.8308	0	26.4895	0	109.32
34805	0.516348	82.8796	0	26.6089	0	109.488
34806	0.516348	82.7512	0	26.7533	0	109.504
34807	0.516348	82.8402	0	28.1594	0	111
34808	0.516348	83.0678	0	28.2431	0	111.311
34809	0.516348	82.7342	0	28.2945	0	111.029
34810	0.516348	82.7527	0	27.5701	0	110.323
34811	0.516348	82.9579	0	28.3801	0	111.338
34812	0.516348	82.302	0	29.1524	0	111.454
34813	0.516348	81.8251	0	31.4306	0	113.256
34814	0.516348	81.7838	0	31.2135	0	112.997
34815	0.516348	81.5812	0	30.2911	0	111.872
34816	0.516348	82.3048	0	29.6378	0	111.943
34817	0.516348	82.7543	0	30.0222	0	112.777
34818	0.516348	82.598	0	29.8813	0	112.479
34819	0.516348	81.9703	0	30.8636	0	112.834
34820	0.516348	82.0297	0	28.8994	0	110.929
34821	0.516348	82.3121	0	29.3253	0	111.637
34822	0.516348	82.0058	0	29.4275	0	111.433
34823	0.516348	82.3458	0	28.3998	0	110.746
34824	0.516348	81.4003	0	28.3211	0	109.721
34825	0.516348	81.5827	0	29.8676	0	111.45
34826	0.516348	81.9068	0	28.9283	0	110.835
34827	0.516348	81.1027	0	27.1717	0	108.274
34828	0.516348	80.6965	0	27.6058	0	108.302
34829	0.516348	80.6254	0	27.6341	0	108.259
34830	0.516348	80.5685	0	27.4741	0	108.043
34831	0.516348	80.8841	0	27.7813	0	108.665
34832	0.516348	80.8141	0	28.0228	0	108.837
34833	0.516348	80.6171	0	27.9821	0	108.599
34834	0.516348	80.8312	0	27.58	0	108.411
34835	0.516348	81.2081	0	27.1016	0	108.31
34836	0.516348	82.2631	0	26.08	0	108.343
34837	0.516348	81.1649	0	27.3301	0	108.495
34838	0.516348	81.5503	0	27.4539	0	109.004
34839	0.516348	81.9892	0	28.1704	0	110.16
34840	0.516348	82.1859	0	28.859	0	111.045
34841	0.516348	82.4892	0	29.5419	0	112.031
34842	0.516348	81.4106	0	30.1378	0	111.548
34843	0.516348	81.7279	0	31.783	0	113.511
34844	0.516348	80.8077	0	32.0953	0	112.903
34845	0.516348	80.3622	0	32.8943	0	113.257
34846	0.516348	80.6469	0	32.6873	0	113.334
34847	0.516348	80.6867	0	32.8235	0	113.51
34848	0.516348	80.4696	0	33.8199	0	114.289
34849	0.516348	80.3878	0	33.828	0	114.216
34850	0.516348	80.3879	0	35.1835	0	115.571
34851	0.516348	81.2462	0	35.1076	0	116.354
34852	0.516348	81.809	0	34.5609	0	116.37
34853	0.516348	81.7944	0	33.9309	0	115.725
34854	0.516348	80.689	0	34.9639	0	115.653
34855	0.516348	80.5506	0	35.4605	0	116.011
34856	0.516348	80.905	0	34.4408	0	115.346
34857	0.516348	80.9752	0	35.0917	0	116.067
34858	0.516348	80.2043	0	36.5533	0	116.758
34859	0.516348	80.4509	0	36.511	0	116.962
34860	0.516348	80.6649	0	35.1386	0	115.804
34861	0.516348	80.2618	0	36.3527	0	116.614
34862	0.516348	81.4425	0	34.6117	0	116.054
34863	0.516348	81.3323	0	35.1821	0	116.514
34864	0.516348	81.679	0	33.1427	0	114.822
34865	0.516348	81.8516	0	33.0096	0	114.861
34866	0.516348	81.5972	0	33.0924	0	114.69
34867	0.516348	81.1835	0	33.9652	0	115.149
34868	0.516348	80.7817	0	34.5929	0	115.375
34869	0.516348	80.8771	0	32.9866	0	113.864
34870	0.516348	80.8939	0	32.2094	0	113.103
34871	0.516348	81.3683	0	30.9295	0	112.298
34872	0.516348	81.5223	0	32.2899	0	113.812
34873	0.516348	80.8072	0	32.5857	0	113.393
34874	0.516348	81.0735	0	32.7405	0	113.814
34875	0.516348	81.1537	0	33.7872	0	114.941
34876	0.516348	82.247	0	33.822	0	116.069
34877	0.516348	82.5862	0	33.7463	0	116.333
34878	0.516348	82.4762	0	31.1691	0	113.645
34879	0.516348	82.6442	0	30.2754	0	112.92
34880	0.516348	82.3935	0	30.2024	0	112.596
34881	0.516348	82.2712	0	30.769	0	113.04
34882	0.516348	82.3229	0	30.5921	0	112.915
34883	0.516348	82.0645	0	31.9157	0	113.98
34884	0.516348	82.2796	0	30.3352	0	112.615
34885	0.516348	82.273	0	30.9761	0	113.249
34886	0.516348	81.8689	0	28.9978	0	110.867
34887	0.516348	81.8506	0	29.1437	0	110.994
34888	0.516348	82.0147	0	28.8666	0	110.881
34889	0.516348	81.9927	0	28.2948	0	110.288
34890	0.516348	82.4769	0	27.676	0	110.153
34891	0.516348	82.6453	0	27.731	0	110.376
34892	0.516348	83.3101	0	26.8151	0	110.125
34893	0.516348	83.0712	0	27.5261	0	110.597
34894	0.516348	83.4685	0	27.3534	0	110.822
34895	0.516348	83.5183	0	27.4357	0	110.954
34896	0.516348	83.7083	0	25.5309	0	109.239
34897	0.516348	83.9513	0	25.0462	0	108.997
34898	0.516348	82.5291	0	25.9928	0	108.522
34899	0.516348	81.9386	0	26.9997	0	108.938
34900	0.516348	82.019	0	27.0665	0	109.086
34901	0.516348	82.3066	0	27.144	0	109.451
34902	0.516348	80.9741	0	28.086	0	109.06
34903	0.516348	81.1572	0	27.0003	0	108.158
34904	0.516348	81.018	0	28.1557	0	109.174
34905	0.516348	80.9038	0	28.6133	0	109.517
34906	0.516348	80.8886	0	27.8787	0	108.767
34907	0.516348	80.6444	0	28.7215	0	109.366
34908	0.516348	80.6352	0	28.5354	0	109.171
34909	0.516348	80.8969	0	28.2664	0	109.163
34910	0.516348	81.2977	0	27.6218	0	108.919
34911	0.516348	81.1656	0	27.6992	0	108.865
34912	0.516348	80.7569	0	28.2011	0	108.958
34913	0.516348	80.6511	0	28.2798	0	108.931
34914	0.516348	81.3854	0	27.6061	0	108.991
34915	0.516348	80.7714	0	27.8389	0	108.61
34916	0.516348	80.6343	0	28.0377	0	108.672
34917	0.516348	80.6273	0	27.8538	0	108.481
34918	0.516348	80.427	0	28.0478	0	108.475
34919	0.516348	80.7324	0	28.5389	0	109.271
34920	0.516348	81.1175	0	28.8724	0	109.99
34921	0.516348	81.0778	0	27.5681	0	108.646
34922	0.516348	81.0643	0	27.8568	0	108.921
34923	0.516348	81.0432	0	26.3614	0	107.405
34924	0.516348	81.2909	0	27.2443	0	108.535
34925	0.516348	81.3122	0	27.7967	0	109.109
34926	0.516348	80.5405	0	29.2326	0	109.773
34927	0.516348	80.919	0	28.4483	0	109.367
34928	0.516348	80.6213	0	29.2	0	109.821
34929	0.516348	80.1173	0	28.9435	0	109.061
34930	0.516348	80.2233	0	28.0051	0	108.228
34931	0.516348	80.2178	0	27.1746	0	107.392
34932	0.516348	80.08	0	27.6597	0	107.74
34933	0.516348	80.073	0	27.4774	0	107.55
34934	0.516348	80.1281	0	27.8687	0	107.997
34935	0.516348	80.2412	0	28.151	0	108.392
34936	0.516348	80.1945	0	27.6853	0	107.88
34937	0.516348	80.215	0	28.1638	0	108.379
34938	0.516348	80.3059	0	28.1276	0	108.434
34939	0.516348	80.8892	0	28.1741	0	109.063
34940	0.516348	80.8557	0	28.0279	0	108.884
34941	0.516348	80.7703	0	28.6763	0	109.447
34942	0.516348	80.638	0	29.4406	0	110.079
34943	0.516348	80.7354	0	30.2527	0	110.988
34944	0.516348	80.9	0	29.93	0	110.83
34945	0.516348	81.3779	0	30.8255	0	112.203
34946	0.516348	81.4295	0	31.4161	0	112.846
34947	0.516348	81.4661	0	31.1279	0	112.594
34948	0.516348	81.1206	0	30.5614	0	111.682
34949	0.516348	81.1162	0	31.8793	0	112.996
34950	0.516348	81.4436	0	31.833	0	113.277
34951	0.516348	81.4791	0	31.7015	0	113.181
34952	0.516348	81.1943	0	31.8393	0	113.034
34953	0.516348	81.048	0	32.6473	0	113.695
34954	0.516348	80.0435	0	33.3228	0	113.366
34955	0.516348	79.8662	0	34.7246	0	114.591
34956	0.516348	79.9092	0	34.4446	0	114.354
34957	0.516348	80.1728	0	34.0485	0	114.221
34958	0.516348	80.3799	0	34.0406	0	114.42
34959	0.516348	80.4065	0	33.8246	0	114.231
34960	0.516348	80.286	0	33.1125	0	113.398
34961	0.516348	80.9048	0	33.4302	0	114.335
34962	0.516348	80.7218	0	33.3132	0	114.035
34963	0.516348	80.8096	0	33.0413	0	113.851
34964	0.516348	80.9953	0	32.8816	0	113.877
34965	0.516348	80.6845	0	32.4424	0	113.127
34966	0.516348	80.3452	0	32.5905	0	112.936
34967	0.516348	80.1698	0	33.7675	0	113.937
34968	0.516348	80.1707	0	33.1123	0	113.283
34969	0.516348	80.0823	0	31.0114	0	111.094
34970	0.516348	80.0661	0	29.9995	0	110.066
34971	0.516348	79.991	0	30.8159	0	110.807
34972	0.516348	79.9291	0	31.8659	0	111.795
34973	0.516348	79.7774	0	33.2556	0	113.033
34974	0.516348	79.973	0	33.9384	0	113.911
34975	0.516348	79.7104	0	34.0464	0	113.757
34976	0.516348	79.3505	0	34.2807	0	113.631
34977	0.516348	79.5451	0	34.2239	0	113.769
34978	0.516348	79.8069	0	33.3272	0	113.134
34979	0.516348	79.8071	0	33.8784	0	113.685
34980	0.516348	80.0627	0	32.957	0	113.02
34981	0.516348	80.2346	0	32.7901	0	113.025
34982	0.516348	79.7617	0	33.4914	0	113.253
34983	0.516348	80.8324	0	31.9033	0	112.736
34984	0.516348	80.345	0	33.2715	0	113.616
34985	0.516348	80.8137	0	33.5363	0	114.35
34986	0.516348	80.8222	0	33.2451	0	114.067
34987	0.516348	80.8324	0	34.7267	0	115.559
34988	0.516348	81.4093	0	34.4132	0	115.822
34989	0.516348	81.0744	0	33.571	0	114.645
34990	0.516348	80.864	0	33.1253	0	113.989
34991	0.516348	80.3275	0	30.5677	0	110.895
34992	0.516348	80.5933	0	31.7642	0	112.358
34993	0.516348	81.1711	0	30.7215	0	111.893
34994	0.516348	81.6711	0	30.8241	0	112.495
34995	0.516348	81.8727	0	30.1547	0	112.027
34996	0.516348	80.6891	0	30.3376	0	111.027
34997	0.516348	80.7511	0	30.6084	0	111.36
34998	0.516348	80.4833	0	33.2552	0	113.738
34999	0.516348	80.4463	0	32.8212	0	113.267
35000	0.516348	80.6014	0	33.162	0	113.763
35001	0.516348	80.6123	0	32.7557	0	113.368
35002	0.516348	80.4209	0	32.5944	0	113.015
35003	0.516348	80.7154	0	31.9778	0	112.693
35004	0.516348	80.5721	0	32.4147	0	112.987
35005	0.516348	80.9448	0	31.5617	0	112.506
35006	0.516348	81.1801	0	31.6323	0	112.812
35007	0.516348	79.71	0	31.7906	0	111.501
35008	0.516348	79.7567	0	30.8078	0	110.565
35009	0.516348	79.7734	0	30.955	0	110.728
35010	0.516348	80.2001	0	32.7183	0	112.918
35011	0.516348	79.9948	0	32.8993	0	112.894
35012	0.516348	79.9671	0	32.6802	0	112.647
35013	0.516348	79.6355	0	32.0929	0	111.728
35014	0.516348	79.5182	0	32.6004	0	112.119
35015	0.516348	79.1474	0	31.632	0	110.779
35016	0.516348	78.9837	0	30.3958	0	109.379
35017	0.516348	78.5008	0	30.7942	0	109.295
35018	0.516348	78.4938	0	30.5013	0	108.995
35019	0.516348	78.312	0	29.765	0	108.077
35020	0.516348	78.363	0	31.1901	0	109.553
35021	0.516348	78.3059	0	32.5238	0	110.83
35022	0.516348	78.7957	0	33.7042	0	112.5
35023	0.516348	78.3275	0	34.1985	0	112.526
35024	0.516348	77.6355	0	33.9298	0	111.565
35025	0.516348	77.4866	0	34.2786	0	111.765
35026	0.516348	77.3008	0	32.2768	0	109.578
35027	0.516348	77.5778	0	32.0876	0	109.665
35028	0.516348	77.39	0	31.8637	0	109.254
35029	0.516348	77.4894	0	29.8786	0	107.368
35030	0.516348	77.732	0	29.4277	0	107.16
35031	0.516348	77.0198	0	30.9883	0	108.008
35032	0.516348	77.1174	0	30.9716	0	108.089
35033	0.516348	77.3084	0	30.8077	0	108.116
35034	0.516348	77.4107	0	29.7118	0	107.123
35035	0.516348	77.5807	0	30.3357	0	107.916
35036	0.516348	77.7962	0	29.7437	0	107.54
35037	0.516348	77.9786	0	29.7117	0	107.69
35038	0.516348	77.7573	0	29.7758	0	107.533
35039	0.516348	77.6362	0	29.7689	0	107.405
35040	0.516348	77.703	0	29.0588	0	106.762
35041	0.516348	77.4788	0	28.1215	0	105.6
