#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
3868	384.98	3508.52	500	886.56	3787.63	8682.71
3869	384.98	3504.21	500	894.374	4563.23	9461.82
3870	384.98	3496.68	500	880.394	4563.23	9440.31
3871	384.98	3500.32	500	866.997	4563.23	9430.55
3872	384.98	3488.57	500	860.467	4563.23	9412.27
3873	384.98	3502.93	500	876.212	4563.23	9442.38
3874	384.98	3528.26	500	885.619	4563.23	9477.12
3875	384.98	3545.92	500	893.371	4563.23	9502.52
3876	384.98	3525.9	500	889.433	4491.89	9407.23
3877	384.98	3538.5	500	895.37	4491.89	9425.76
3878	384.98	3535.94	500	895.557	4491.89	9423.39
3879	384.98	3534.44	500	906.065	4491.89	9432.39
3880	384.98	3530.64	500	892.852	4420.72	9344.21
3881	384.98	3529.96	500	883.531	4420.72	9334.21
3882	384.98	3530.09	500	880.559	4420.72	9331.36
3883	384.98	3540.88	500	885.915	4420.72	9347.51
3884	384.98	3506.51	500	890.572	4491.89	9388.98
3885	384.98	3448.86	500	879.124	4491.89	9319.88
3886	384.98	3465.12	500	879.011	4563.23	9407.37
3887	384.98	3463.86	500	904.863	4563.23	9431.96
3888	384.98	3457.89	500	911.27	4563.23	9432.39
3889	384.98	3462.82	500	904.056	4563.23	9430.11
3890	384.98	3452.94	500	902.685	4563.23	9418.86
3891	384.98	3484.86	500	914.902	4563.23	9463
3892	384.98	3451.07	500	900.315	4563.23	9414.62
3893	384.98	3463.03	500	892.393	4563.23	9418.65
3894	384.98	3463.4	500	904.946	4563.23	9431.58
3895	384.98	3454.26	500	913.421	4634.75	9502.43
3896	384.98	3438.21	500	921.08	4634.75	9494.03
3897	384.98	3435.31	500	912.342	4563.23	9410.89
3898	384.98	3465.05	500	920.601	4634.75	9520.4
3899	384.98	3472.3	500	928.343	4634.75	9535.39
3900	384.98	3466.85	500	917.971	4634.75	9519.57
3901	384.98	3462.97	500	934.847	4634.75	9532.56
3902	384.98	3452.58	500	936.149	4634.75	9523.48
3903	384.98	3428.14	500	928.712	4634.75	9491.6
3904	384.98	3425.02	500	916.169	4634.75	9475.94
3905	384.98	3363.44	500	897.029	4563.23	9323.7
3906	384.98	3358.95	500	903.233	4563.23	9325.42
3907	384.98	3350.29	500	901.947	4563.23	9315.47
3908	384.98	3348.69	500	902.789	4491.89	9243.37
3909	384.98	3373.95	500	931.949	4491.89	9297.79
3910	384.98	3363.58	500	943.476	4491.89	9298.94
3911	384.98	3358.87	500	957.603	4491.89	9308.36
3912	384.98	3362.06	500	959.229	4491.89	9313.18
3913	384.98	3370.36	500	965.039	4491.89	9327.29
3914	384.98	3361.73	500	963.297	4491.89	9316.92
3915	384.98	3368.08	500	971.142	4491.89	9331.12
3916	384.98	3383.41	500	985.404	4491.89	9360.7
3917	384.98	3378.96	500	995.272	4563.23	9437.47
3918	384.98	3375.2	500	986.497	4491.89	9353.59
3919	384.98	3363.43	500	992.109	4563.23	9418.77
3920	384.98	3381.29	500	1000.02	4563.23	9444.54
3921	346.482	3384.67	500	984.306	4563.23	9432.21
3922	346.482	3385.4	500	989.398	4563.23	9438.03
3923	346.482	3391.26	500	991.585	4563.23	9446.08
3924	346.482	3400.16	500	1001.26	4563.23	9464.65
3925	346.482	3410.5	500	994.407	4563.23	9468.14
3926	346.482	3385.04	500	994.432	4563.23	9442.71
3927	346.482	3397.41	500	1002.46	4563.23	9463.1
3928	346.482	3409.15	500	1008.32	4563.23	9480.7
3929	346.482	3405.71	500	995.625	4563.23	9464.57
3930	346.482	3394.1	500	999.905	4563.23	9457.24
3931	346.482	3400.39	500	997.441	4563.23	9461.07
3932	346.482	3394.86	500	1001.77	4563.23	9459.86
3933	346.482	3393.55	500	995.75	4563.23	9452.53
3934	346.482	3401.39	500	992.796	4563.23	9457.41
3935	346.482	3412.65	500	994.227	4634.75	9541.63
3936	346.482	3396.62	500	1002.49	4706.43	9605.54
3937	346.482	3393.56	500	1010.62	4706.43	9610.61
3938	346.482	3389.4	500	1007.27	4706.43	9603.1
3939	346.482	3390.55	500	998.874	4634.75	9524.17
3940	346.482	3349.89	500	965.357	4563.23	9378.48
3941	346.482	3354.52	500	988.08	4563.23	9405.84
3942	346.482	3347.13	500	1003.99	4563.23	9414.36
3943	346.482	3335.21	500	1021.26	4563.23	9419.7
3944	346.482	3358.9	500	1036.32	4563.23	9458.46
3945	346.482	3350.73	500	1022.54	4491.89	9365.16
3946	346.482	3354.95	500	1030.83	4491.89	9377.67
3947	346.482	3376.63	500	1038.88	4491.89	9407.4
3948	346.482	3381.66	500	1043.56	4491.89	9417.11
3949	346.482	3389.78	500	1020.4	4563.23	9473.41
3950	346.482	3371.9	500	1012.96	4563.23	9448.1
3951	346.482	3379.51	500	1021.3	4563.23	9464.05
3952	346.482	3386.69	500	1032.01	4563.23	9481.93
3953	346.482	3386.04	500	1024.55	4563.23	9473.83
3954	346.482	3390.03	500	1028.93	4563.23	9482.19
3955	346.482	3388.23	500	1008.14	4420.72	9317.08
3956	346.482	3398.42	500	1020.16	4491.89	9410.48
3957	346.482	3413.78	500	1017.38	4491.89	9423.05
3958	346.482	3414.44	500	1003.57	4491.89	9409.89
3959	346.482	3417.22	500	1010.29	4491.89	9419.39
3960	346.482	3420.12	500	1019.02	4491.89	9431.02
3961	346.482	3401.9	500	987.793	4420.72	9310.41
3962	346.482	3426.96	500	988.121	4420.72	9335.8
3963	346.482	3418.09	500	1001.77	4491.89	9411.74
3964	346.482	3421.86	500	1006.74	4208.2	9136.8
3965	346.482	3427.81	500	1024.7	4208.2	9160.72
3966	346.482	3411.06	500	1030.73	4208.2	9149.98
3967	346.482	3436.75	500	1011.45	4208.2	9156.4
3968	346.482	3427.05	500	1012.56	4208.2	9147.81
3969	346.482	3425.04	500	1021.14	4349.71	9295.89
3970	346.482	3419.34	500	1012.79	4349.71	9281.84
3971	346.482	3427.9	500	1027.67	4349.71	9305.28
3972	346.482	3424.44	500	1026.39	4349.71	9300.54
3973	346.482	3437.57	500	1025.54	4349.71	9312.82
3974	346.482	3440.44	500	991.577	4349.71	9281.72
3975	346.482	3424.5	500	980.801	4278.87	9184.17
3976	346.482	3398.66	500	961.505	4208.2	9068.37
3977	346.482	3404.06	500	970.235	4278.87	9153.17
3978	346.482	3426.63	500	976.975	4278.87	9182.47
3979	346.482	3420.72	500	982.607	4278.87	9182.2
3980	346.482	3403.06	500	975.371	4278.87	9157.3
3981	346.482	3388.35	500	994.685	4278.87	9161.9
3982	346.482	3371.56	500	997.986	4278.87	9148.42
3983	346.482	3377.76	500	1012.71	4349.71	9240.17
3984	346.482	3382.97	500	1015.05	4349.71	9247.73
3985	346.482	3385.95	500	1016.7	4349.71	9252.35
3986	346.482	3374.36	500	1008.73	4349.71	9232.8
3987	346.482	3379.73	500	1021.5	4349.71	9250.94
3988	346.482	3384.95	500	1007.25	4349.71	9241.91
3989	346.482	3383.25	500	1021.38	4349.71	9254.34
3990	346.482	3399.88	500	1026.88	4349.71	9276.46
3991	346.482	3412.14	500	1043.84	4349.71	9305.69
3992	346.482	3407.03	500	1049.69	4349.71	9306.43
3993	346.482	3409.28	500	1041.14	4208.2	9158.62
3994	346.482	3413.17	500	1047.93	4208.2	9169.31
3995	346.482	3411.25	500	1033.94	4208.2	9153.39
3996	346.482	3397.4	500	1014.02	4067.35	8978.77
3997	346.482	3400.57	500	1014.31	4067.35	8982.24
3998	346.482	3407.93	500	1019.28	3997.18	8924.39
3999	346.482	3404.67	500	1017.45	3997.18	8919.3
4000	346.482	3410.13	500	1023.58	3997.18	8930.89
4001	346.482	3404.46	500	1028.26	4067.35	9000.08
4002	346.482	3414.12	500	1017.2	4067.35	8998.68
4003	346.482	3403.71	500	1027.24	4067.35	8998.3
4004	346.482	3423.8	500	1002.41	3997.18	8923.38
4005	346.482	3410.36	500	993.585	3997.18	8901.12
4006	346.482	3392.04	500	975.387	3927.17	8794.59
4007	346.482	3380.8	500	968.798	3927.17	8776.77
4008	346.482	3382.05	500	962.894	3997.18	8842.12
4009	346.482	3375.45	500	956.937	3997.18	8829.56
4010	346.482	3372.74	500	948.544	3997.18	8818.47
4011	346.482	3361.23	500	952.388	3997.18	8810.8
4012	346.482	3357.7	500	950.129	3997.18	8805.01
4013	346.482	3381.55	500	947.206	3997.18	8825.94
4014	346.482	3416.5	500	945.054	4208.2	9069.75
4015	346.482	3428.61	500	950.223	4137.69	9016.53
4016	346.482	3438.53	500	928.235	4137.69	9004.46
4017	346.482	3415.11	500	898.351	4067.35	8880.82
4018	346.482	3408.92	500	911.388	4067.35	8887.66
4019	346.482	3411.59	500	914.172	4067.35	8893.12
4020	346.482	3408.81	500	911.721	4137.69	8958.23
4021	346.482	3393.5	500	900.802	4420.72	9215.02
4022	346.482	3413.75	500	897.033	4420.72	9231.5
4023	346.482	3421.8	500	897.361	4349.71	9168.87
4024	346.482	3416.87	500	882.388	4349.71	9148.96
4025	346.482	3433.13	500	899.46	4349.71	9182.29
4026	346.482	3426.96	500	908.602	4420.72	9256.27
4027	346.482	3421.92	500	907.751	4420.72	9250.39
4028	346.482	3430.8	500	907.521	4420.72	9259.03
4029	346.482	3438.35	500	919.414	4420.72	9278.48
4030	346.482	3448.58	500	922.215	4349.71	9220.51
4031	346.482	3446.82	500	922.35	4137.69	9006.86
4032	346.482	3447.26	500	916.478	4137.69	9001.44
4033	346.482	3438.66	500	909.344	4208.2	9056.2
4034	346.482	3439.59	500	903.643	4208.2	9051.44
4035	346.482	3416.15	500	899.039	4208.2	9023.39
4036	346.482	3422.86	500	912.893	4208.2	9043.95
4037	346.482	3407.69	500	903.626	4137.69	8949.01
4038	346.482	3414.78	500	915.848	4137.69	8968.32
4039	346.482	3415.73	500	937.388	4137.69	8990.81
4040	346.482	3430.39	500	918.552	3510.49	8359.43
4041	346.482	3447.75	500	921.772	3510.49	8380.02
4042	346.482	3447.24	500	920.674	3510.49	8378.4
4043	346.482	3443.62	500	907.927	3510.49	8362.05
4044	346.482	3533.51	500	915.795	3579.54	8528.84
4045	346.482	3529.41	500	923.408	3579.54	8532.35
4046	346.482	3528.37	500	933.434	3579.54	8541.35
4047	346.482	3527.82	500	912.677	3510.49	8450.99
4048	346.482	3536.74	500	928.401	3510.49	8475.63
4049	346.482	3538.81	500	935.076	3510.49	8484.38
4050	346.482	3544.19	500	952.338	3510.49	8507.02
4051	346.482	3552.1	500	953.061	3510.49	8515.66
4052	346.482	3542.99	500	951.956	3510.49	8505.44
4053	346.482	3537.23	500	945.317	3510.49	8493.04
4054	346.482	3537.87	500	933.005	3510.49	8481.37
4055	346.482	3541.69	500	919.409	3510.49	8471.6
4056	346.482	3520.41	500	901.839	3510.49	8432.74
4057	346.482	3516.17	500	931.07	3510.49	8457.73
4058	346.482	3518.27	500	948.637	3510.49	8477.4
4059	346.482	3514.14	500	947.585	3510.49	8472.22
4060	346.482	3335.83	405	952.37	3510.49	8203.69
4061	346.482	3329.47	405	952.541	3648.74	8335.75
4062	346.482	3327.15	405	939.156	3648.74	8320.05
4063	346.482	3317.56	405	925.678	3579.54	8227.78
4064	346.482	3314.85	405	918.659	3579.54	8218.05
4065	346.482	3327.01	405	926.811	3648.74	8307.56
4066	346.482	3329.63	405	928.657	3648.74	8312.03
4067	346.482	3324.91	405	934.948	3648.74	8313.6
4068	346.482	3346.79	405	941.364	3648.74	8341.9
4069	346.482	3343.43	405	948.807	3648.74	8345.98
4070	346.482	3326.78	405	949.052	3579.54	8260.37
4071	346.482	3342.03	405	973.158	3579.54	8299.73
4072	346.482	3339.88	405	978.043	3510.49	8233.42
4073	346.482	3338.8	405	964.603	3510.49	8218.9
4074	346.482	3323.19	405	952.724	3441.61	8122.53
4075	346.482	3322.31	405	956.217	3648.74	8332.27
4076	346.482	3346.91	405	963.417	3648.74	8364.07
4077	346.482	3341.02	405	956.179	3579.54	8281.73
4078	346.482	3351.41	405	961.442	3579.54	8297.39
4079	346.482	3353.78	405	951.471	3787.63	8497.88
4080	346.482	3357.47	405	940.566	3787.63	8490.67
4081	346.482	3353.48	405	941.255	3997.18	8696.92
4082	346.482	3338.26	405	918.752	3927.17	8589.18
4083	346.482	3352.03	405	911.08	3927.17	8595.28
4084	346.482	3355.69	405	904.052	3927.17	8591.91
4085	346.482	3354.75	405	889.199	3927.17	8576.11
4086	346.482	3359.24	405	873.391	3927.17	8564.79
4087	346.482	3371.48	405	877.532	3927.17	8581.18
4088	346.482	3375.15	405	887.451	3927.17	8594.77
4089	346.482	3387.11	405	877.555	3927.17	8596.84
4090	346.482	3382.41	405	892.42	3997.18	8677.01
4091	346.482	3379.75	405	901.551	3997.18	8683.48
4092	346.482	3382.28	405	904.267	3787.63	8479.18
4093	346.482	3388.31	405	882.462	3787.63	8463.4
4094	346.482	3401.13	405	875.387	3718.11	8399.63
4095	346.482	3412.46	405	883.663	3718.11	8419.23
4096	346.482	3422.85	405	869.701	3787.63	8485.18
4097	346.482	3433.54	405	875.005	3787.63	8501.18
4098	346.482	3436.92	405	871.192	3718.11	8431.22
4099	346.482	3446.23	405	865.925	3718.11	8435.27
4100	346.482	3441.39	405	872.485	3718.11	8436.98
4101	346.482	3452.23	405	878.982	3787.63	8523.85
4102	346.482	3457.85	405	872.625	3857.32	8592.79
4103	346.482	3443.57	405	884.033	3857.32	8589.92
4104	346.482	3463.09	405	887.389	3857.32	8612.8
4105	346.482	3461.34	405	877.71	3857.32	8601.37
4106	346.482	3461.04	405	871.136	3857.32	8594.49
4107	346.482	3471.1	405	896.559	3857.32	8629.98
4108	346.482	3478.9	405	914.997	3857.32	8656.22
4109	346.482	3453.64	405	907.002	3857.32	8622.96
4110	346.482	3458.67	405	906.189	3787.63	8557.49
4111	346.482	3451.91	405	918.098	3718.11	8493.11
4112	346.482	3487.89	405	921.663	3787.63	8602.18
4113	346.482	3472.9	405	922.863	3787.63	8588.39
4114	346.482	3492.2	405	904.784	3718.11	8520.09
4115	346.482	3472.52	405	902.975	3718.11	8498.6
4116	346.482	3482.37	405	900.448	3718.11	8505.93
4117	346.482	3497.37	405	898.549	3718.11	8519.02
4118	346.482	3704.01	500	895.274	3648.74	8748.03
4119	346.482	3702.24	500	905.712	3648.74	8756.69
4120	346.482	3690.44	500	900.328	3648.74	8739.51
4121	346.482	3694.55	500	875.321	3579.54	8649.41
4122	346.482	3695.22	500	865.743	3510.49	8571.46
4123	346.482	3699.84	500	865.319	3441.61	8506.76
4124	346.482	3699.87	500	875.176	3510.49	8585.54
4125	346.482	3688.43	500	869.776	3510.49	8568.7
4126	346.482	3684.79	500	869.761	3510.49	8565.04
4127	346.482	3694.78	500	871.499	3510.49	8576.77
4128	346.482	3692.23	500	875.797	3510.49	8578.52
4129	346.482	3674.07	500	859.262	3510.49	8543.83
4130	346.482	3678.74	500	845.238	3510.49	8534.47
4131	346.482	3697.47	500	832.863	3441.61	8471.94
4132	346.482	3691.18	500	835.216	3510.49	8536.89
4133	346.482	3708.28	500	842.26	3579.54	8630.08
4134	346.482	3701.91	500	844.589	3579.54	8626.03
4135	346.482	3694.86	500	849.059	3579.54	8623.46
4136	346.482	3692.57	500	862.478	3648.74	8703.79
4137	346.482	3691.46	500	865.12	3579.54	8636.12
4138	346.482	3698.34	500	873.913	3579.54	8651.79
4139	346.482	3689.4	500	872.377	3579.54	8641.31
4140	346.482	3705.19	500	884.38	3579.54	8669.11
4141	346.482	3701.84	500	894.629	3579.54	8676.01
4142	346.482	3695.6	500	894.525	3579.54	8669.66
4143	346.482	3679.17	500	893.19	3579.54	8651.89
4144	346.482	3721.39	500	900.044	3648.74	8770.18
4145	346.482	3728.46	500	894.517	3718.11	8841.08
4146	346.482	3737.27	500	902.365	3718.11	8857.75
4147	346.482	3714.61	500	886.25	3648.74	8749.6
4148	346.482	3707.03	500	905.002	3787.63	8899.66
4149	346.482	3737.7	500	913.798	3857.32	9008.82
4150	346.482	3744.17	500	927.367	3927.17	9098.7
4151	346.482	3733.89	500	926.727	3927.17	9087.78
4152	346.482	3704.81	500	915.556	3857.32	8977.69
4153	346.482	3695.89	500	894.586	3857.32	8947.8
4154	346.482	3697.77	500	882.021	3857.32	8937.11
4155	346.482	3699.9	500	853.814	3857.32	8911.03
4156	346.482	3676.07	500	854.693	3857.32	8888.09
4157	346.482	3690.14	500	839.15	3857.32	8886.6
4158	346.482	3686.63	500	839.329	3857.32	8883.28
4159	346.482	3668.15	500	855.028	3857.32	8880.5
4160	346.482	3691.99	500	866.358	3857.32	8915.67
4161	346.482	3711.28	500	875.794	3718.11	8805.18
4162	346.482	3701.16	500	867.857	3718.11	8787.12
4163	346.482	3695.7	500	879.939	3648.74	8724.38
4164	346.482	3706.24	500	869.876	3579.54	8655.65
4165	346.482	3698.46	500	841.953	3510.49	8550.91
4166	346.482	3697.36	500	856.29	3510.49	8564.14
4167	346.482	3682.65	500	870.655	3510.49	8563.8
4168	346.482	3673.59	500	869.505	3510.49	8553.59
4169	346.482	3675.9	500	864.626	3510.49	8551.02
4170	346.482	3666.38	500	858.687	3441.61	8466.67
4171	346.482	3662.64	500	838.227	3441.61	8442.47
4172	346.482	3638.85	500	817.858	3372.88	8329.58
4173	346.482	3651.89	500	830.789	3372.88	8355.56
4174	346.482	3677.73	500	842.105	3372.88	8392.72
4175	346.482	3678.49	500	826.539	3372.88	8377.91
4176	346.482	3676.57	500	836.724	3372.88	8386.18
4177	346.482	3676.6	500	844.39	3372.88	8393.86
4178	346.482	3681.1	500	845.471	3927.17	8953.74
4179	346.482	3692.96	500	886.538	3927.17	9006.66
4180	346.482	3688.7	500	889.849	3927.17	9005.72
4181	346.482	3690.46	500	893.498	3927.17	9011.12
4182	346.482	3700.9	500	906.448	3927.17	9034.52
4183	346.482	3694.7	500	919.08	3927.17	9040.95
4184	346.482	3699.28	500	936.988	3927.17	9063.44
4185	346.482	3706.31	500	937.762	3927.17	9071.24
4186	346.482	3686.21	500	932.271	3927.17	9045.65
4187	346.482	3682.03	500	920.422	3927.17	9029.62
4188	346.482	3680.3	500	922.327	3927.17	9029.79
4189	346.482	3681.3	500	905.892	3927.17	9014.36
4190	346.482	3657.63	500	910.225	3927.17	8995.03
4191	346.482	3679.1	500	912.572	3927.17	9018.84
4192	346.482	3673.54	500	913.678	3997.18	9084.4
4193	346.482	3663.47	500	890.418	3927.17	8981.05
4194	346.482	3670.45	500	904.177	3927.17	9001.79
4195	346.482	3673.34	500	884.964	3927.17	8985.47
4196	346.482	3674.73	500	888.259	3927.17	8990.15
4197	346.482	3674.93	500	886.089	3927.17	8988.19
4198	346.482	3673.08	500	877.727	3927.17	8977.97
4199	346.482	3682.23	500	899.966	3927.17	9009.36
4200	346.482	3688.37	500	887.015	3927.17	9002.55
4201	346.482	3682.35	500	885.755	3927.17	8995.27
4202	346.482	3683.08	500	881.889	4278.87	9343.84
4203	346.482	3683.72	500	886.745	4208.2	9278.67
4204	346.482	3668.21	500	875.471	4208.2	9251.88
4205	346.482	3666.48	500	897.671	4208.2	9272.35
4206	346.482	3651.27	500	884.202	4208.2	9243.68
4207	346.482	3690.75	500	881.448	4208.2	9280.4
4208	346.482	3683.94	500	857.788	4137.69	9179.42
4209	346.482	3689.5	500	860.732	4067.35	9117.58
4210	346.482	3680.9	500	863.483	4067.35	9111.74
4211	346.482	3690.49	500	882.538	4137.69	9210.72
4212	346.482	3691.49	500	880.219	4137.69	9209.4
4213	346.482	3679.95	500	870.462	4137.69	9188.1
4214	346.482	3674.99	500	867.424	4137.69	9180.11
4215	346.482	3673.3	500	861.163	4137.69	9172.16
4216	346.482	3685.58	500	852.5	4137.69	9175.78
4217	346.482	3696.69	500	848.611	4137.69	9183
4218	346.482	3679.66	500	857.496	4137.69	9174.85
4219	346.482	3677.49	500	847.76	4137.69	9162.95
4220	346.482	3678.19	500	836.906	4137.69	9152.79
4221	346.482	3653.38	500	849.816	4208.2	9211.39
4222	346.482	3651.49	500	824.306	4208.2	9184
4223	346.482	3642.74	500	796.689	4208.2	9147.63
4224	346.482	3648.03	500	799.376	4706.43	9653.84
4225	346.482	3629.68	500	794.347	4706.43	9630.46
4226	346.482	3631.79	500	768.495	4706.43	9606.71
4227	346.482	3631.72	500	792.606	4706.43	9630.76
4228	346.482	3633.02	500	784.502	4706.43	9623.96
4229	346.482	3642.5	500	799.282	4706.43	9648.21
4230	346.482	3654.46	500	796.799	4634.75	9586
4231	346.482	3649.68	500	796.943	4634.75	9581.37
4232	346.482	3651.23	500	780.635	4208.2	9140.07
4233	346.482	3753.63	605	763.772	4137.69	9260.1
4234	346.482	3773.89	605	770.38	4137.69	9286.96
4235	346.482	3760.24	605	760.717	4067.35	9193.31
4236	346.482	3765.19	605	750.632	4067.35	9188.17
4237	346.482	3755.56	605	731.282	4067.35	9159.2
4238	346.482	3751.56	605	719.156	4067.35	9143.07
4239	346.482	3770.05	605	713.735	4067.35	9156.14
4240	346.482	3778.41	605	723.022	4067.35	9173.78
4241	346.482	3776.78	605	720.097	4067.35	9169.23
4242	346.482	3769.5	605	730.278	4067.35	9172.13
4243	346.482	3766.1	605	743.819	4067.35	9182.28
4244	346.482	3799.22	605	745.573	4067.35	9217.15
4245	346.482	3807.56	605	744.965	4067.35	9224.88
4246	346.482	3810.15	605	742.639	4067.35	9225.14
4247	346.482	3810.45	605	746.813	4067.35	9229.62
4248	346.482	3794.85	605	736.958	4067.35	9204.16
4249	346.482	3795.68	605	743.688	4067.35	9211.73
4250	346.482	3812.61	605	741.494	4067.35	9226.46
4251	346.482	3813.31	605	738.214	4137.69	9294.21
4252	346.482	3804.58	605	741.821	4067.35	9218.75
4253	346.482	3795.01	605	724.763	4067.35	9192.13
4254	346.482	3786.21	605	721.818	4067.35	9180.38
4255	346.482	3786.37	605	733.032	4067.35	9191.76
4256	346.482	3772.78	605	737.969	4067.35	9183.1
4257	346.482	3840.17	605	746.43	4137.69	9329.29
4258	346.482	3565.72	500	746.834	4137.69	8950.25
4259	346.482	3568.99	500	731.164	4137.69	8937.85
4260	346.482	3574.36	500	726.253	4137.69	8938.3
4261	346.482	3541.96	500	711.245	4208.2	8961.41
4262	346.482	3535.89	500	706.646	4208.2	8950.74
4263	346.482	3534.71	500	701.679	4208.2	8944.59
4264	346.482	3472.59	500	672.714	4137.69	8783
4265	346.482	3469.17	500	664.876	4137.69	8771.74
4266	346.482	3440.63	500	660.364	4208.2	8809.2
4267	346.482	3440.76	500	644.683	4208.2	8793.64
4268	346.482	3454.67	500	645.789	4208.2	8808.66
4269	346.482	3438.93	500	630.961	4208.2	8778.09
4270	346.482	3436.16	500	633.156	4208.2	8777.52
4271	346.482	3438.87	500	618.43	4208.2	8765.5
4272	346.482	3444.28	500	611.931	4208.2	8764.41
4273	346.482	3436.03	500	606.629	4208.2	8750.86
4274	346.482	3455.54	500	609.174	4349.71	8914.42
4275	346.482	3434.39	500	597.978	4278.87	8811.24
4276	346.482	3448.87	500	596.199	4278.87	8823.94
4277	346.482	3456.18	500	611.853	4278.87	8846.9
4278	346.482	3447.05	500	603.826	4278.87	8829.74
4279	346.482	3432.25	500	610.061	4349.71	8892.02
4280	346.482	3426.06	500	617.745	4420.72	8964.52
4281	346.482	3433.47	500	619.525	4420.72	8973.71
4282	346.482	3432.32	500	622.096	4420.72	8975.13
4283	346.482	3436.59	500	627.661	4420.72	8984.97
4284	346.482	3438.68	500	615.898	4420.72	8975.29
4285	346.482	3436.69	500	620.332	4420.72	8977.74
4286	346.482	3439.2	500	627.755	4491.89	9058.85
4287	346.482	3441.09	500	631.783	4491.89	9064.76
4288	346.482	3444.85	500	626.959	4491.89	9063.7
4289	346.482	3424.98	500	634.363	4491.89	9051.23
4290	346.482	3423.92	500	628.909	4491.89	9044.72
4291	346.482	3427.7	500	627.001	4491.89	9046.59
4292	346.482	3420.31	500	614.545	4491.89	9026.75
4293	346.482	3402.49	500	598.223	4491.89	8992.6
4294	346.482	3396.76	500	598.406	4491.89	8987.05
4295	346.482	3395.24	500	608.375	4491.89	8995.5
4296	346.482	3373.93	500	610.301	4491.89	8976.12
4297	346.482	3372.61	500	617.747	4491.89	8982.25
4298	346.482	3378.77	500	620.176	4491.89	8990.83
4299	346.482	3376.38	500	611.588	4491.89	8979.86
4300	346.482	3359.6	500	605.627	4420.72	8885.94
4301	346.482	3346.29	500	598.216	4420.72	8865.22
4302	346.482	3350.37	500	604.792	4420.72	8875.87
4303	346.482	3348.02	500	602.637	4420.72	8871.37
4304	346.482	3344.27	500	587.996	4420.72	8852.99
4305	346.482	3347.43	500	587.372	4420.72	8855.52
4306	346.482	3332.79	500	580.608	4420.72	8834.12
4307	346.482	3333.5	500	582.58	4420.72	8836.79
4308	346.482	3331.38	500	589.357	4420.72	8841.45
4309	346.482	3342.72	500	591.794	4420.72	8855.23
4310	346.482	3351.63	500	594.702	4420.72	8867.05
4311	346.482	3347.41	500	594.4	4349.71	8791.51
4312	346.482	3336.99	500	581.283	4278.87	8697.15
4313	346.482	3326.88	500	583.605	4278.87	8689.36
4314	346.482	3332.42	500	588.558	4278.87	8699.85
4315	346.482	3331.79	500	565.864	4278.87	8676.53
