#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
37441	0.244024	75.3137	0	13.419	0	88.7328
37442	0.244024	75.3618	0	13.6473	0	89.0091
37443	0.244024	76.0616	0	12.8366	0	88.8982
37444	0.244024	76.5515	0	11.8396	0	88.3911
37445	0.244024	76.3975	0	11.9153	0	88.3128
37446	0.244024	76.259	0	11.8257	0	88.0847
37447	0.244024	76.3236	0	11.9403	0	88.2639
37448	0.244024	76.2768	0	11.5961	0	87.8729
37449	0.244024	76.1883	0	11.627	0	87.8153
37450	0.244024	75.9717	0	11.9392	0	87.9109
37451	0.244024	76.1162	0	12.262	0	88.3782
37452	0.244024	76.0738	0	12.3797	0	88.4535
37453	0.244024	76.1958	0	12.5678	0	88.7636
37454	0.244024	76.0712	0	12.0192	0	88.0904
37455	0.244024	76.0038	0	12.885	0	88.8888
37456	0.244024	76.1235	0	13.0102	0	89.1337
37457	0.244024	76.2571	0	11.9493	0	88.2064
37458	0.244024	76.7084	0	11.6164	0	88.3248
37459	0.244024	75.9723	0	12.0981	0	88.0704
37460	0.244024	76.0125	0	12.5828	0	88.5953
37461	0.244024	76.9249	0	12.3389	0	89.2638
37462	0.244024	75.9029	0	11.7811	0	87.684
37463	0.244024	75.8182	0	11.6945	0	87.5126
37464	0.244024	75.6246	0	11.5892	0	87.2138
37465	0.244024	75.4638	0	12.0239	0	87.4877
37466	0.244024	75.6852	0	11.777	0	87.4622
37467	0.244024	75.5608	0	12.0118	0	87.5725
37468	0.244024	75.3934	0	12.0827	0	87.4761
37469	0.244024	75.3095	0	12.1911	0	87.5006
37470	0.244024	75.687	0	11.7036	0	87.3906
37471	0.244024	75.7594	0	12.8404	0	88.5998
37472	0.244024	75.5187	0	12.933	0	88.4517
37473	0.244024	75.7141	0	13.2867	0	89.0008
37474	0.244024	76.3132	0	13.176	0	89.4892
37475	0.244024	75.6536	0	13.9136	0	89.5672
37476	0.244024	75.3803	0	14.2563	0	89.6366
37477	0.244024	75.2628	0	13.4138	0	88.6766
37478	0.244024	75.3143	0	13.2521	0	88.5665
37479	0.244024	75.4576	0	12.5863	0	88.0439
37480	0.244024	75.5484	0	12.5276	0	88.076
37481	0.244024	75.2761	0	12.8963	0	88.1724
37482	0.244024	75.1707	0	12.8715	0	88.0423
37483	0.244024	74.9814	0	12.73	0	87.7114
37484	0.244024	75.2426	0	12.4726	0	87.7152
37485	0.244024	75.1611	0	12.6286	0	87.7897
37486	0.244024	75.1595	0	12.765	0	87.9246
37487	0.244024	75.1921	0	12.589	0	87.7811
37488	0.244024	75.0815	0	12.7699	0	87.8515
37489	0.244024	74.9569	0	13.2328	0	88.1897
37490	0.244024	75.1289	0	13.3467	0	88.4755
37491	0.244024	74.8584	0	13.4314	0	88.2898
37492	0.244024	75.0554	0	12.7684	0	87.8238
37493	0.244024	74.7606	0	13.2448	0	88.0054
37494	0.244024	75.1637	0	12.9769	0	88.1406
37495	0.244024	75.1381	0	13.4503	0	88.5883
37496	0.244024	74.9438	0	14.2358	0	89.1796
37497	0.244024	74.9978	0	14.2016	0	89.1994
37498	0.244024	74.9508	0	13.7654	0	88.7162
37499	0.244024	75.0021	0	13.5366	0	88.5386
37500	0.244024	75.8927	0	12.4814	0	88.3741
37501	0.244024	75.9357	0	12.1224	0	88.0581
37502	0.244024	76.057	0	11.9031	0	87.9601
37503	0.244024	75.8149	0	11.8651	0	87.68
37504	0.244024	75.0716	0	13.6541	0	88.7257
37505	0.244024	74.9243	0	13.6252	0	88.5495
37506	0.244024	75.2533	0	13.0395	0	88.2928
37507	0.244024	75.1323	0	12.9899	0	88.1222
37508	0.244024	75.1859	0	13.4293	0	88.6152
37509	0.244024	75.0257	0	12.6779	0	87.7036
37510	0.244024	75.4246	0	11.901	0	87.3255
37511	0.244024	74.4668	0	13.9758	0	88.4426
37512	0.244024	74.5559	0	14.1538	0	88.7097
37513	0.244024	74.583	0	13.4276	0	88.0106
37514	0.244024	74.6927	0	13.182	0	87.8746
37515	0.244024	74.7141	0	14.316	0	89.0301
37516	0.244024	74.7428	0	14.2566	0	88.9994
37517	0.244024	74.3879	0	14.9951	0	89.383
37518	0.244024	74.2273	0	15.0382	0	89.2655
37519	0.244024	74.1918	0	15.1639	0	89.3557
37520	0.244024	74.6256	0	14.6896	0	89.3152
37521	0.244024	74.871	0	14.2858	0	89.1568
37522	0.244024	74.837	0	14.645	0	89.482
37523	0.244024	74.8607	0	14.4527	0	89.3134
37524	0.244024	74.5523	0	14.8784	0	89.4307
37525	0.244024	74.3367	0	15.0601	0	89.3968
37526	0.244024	74.6617	0	14.5578	0	89.2195
37527	0.244024	73.9302	0	14.8988	0	88.829
37528	0.244024	74.602	0	13.8257	0	88.4278
37529	0.244024	74.2752	0	14.006	0	88.2812
37530	0.244024	74.5691	0	13.2234	0	87.7925
37531	0.244024	74.5733	0	13.3288	0	87.9021
37532	0.244024	73.7837	0	13.6635	0	87.4472
37533	0.244024	73.641	0	14.5005	0	88.1415
37534	0.244024	73.7473	0	14.7523	0	88.4995
37535	0.244024	74.0243	0	14.473	0	88.4973
37536	0.244024	75.2165	0	13.9396	0	89.1561
37537	0.244024	75.1038	0	13.7514	0	88.8552
37538	0.244024	74.7155	0	13.8015	0	88.5169
37539	0.244024	74.3911	0	14.0706	0	88.4616
37540	0.244024	74.4131	0	14.0787	0	88.4918
37541	0.244024	74.8273	0	13.6774	0	88.5047
37542	0.244024	74.3284	0	14.3854	0	88.7138
37543	0.244024	74.4485	0	13.1241	0	87.5727
37544	0.244024	74.2831	0	13.0074	0	87.2905
37545	0.244024	74.5495	0	12.2435	0	86.793
37546	0.244024	74.2997	0	13.0005	0	87.3003
37547	0.244024	73.8514	0	13.4789	0	87.3303
37548	0.244024	73.9231	0	14.205	0	88.128
37549	0.244024	74.2075	0	13.8963	0	88.1038
37550	0.244024	74.2099	0	14.0088	0	88.2187
37551	0.244024	73.9302	0	14.3131	0	88.2433
37552	0.244024	74.1131	0	13.5729	0	87.686
37553	0.244024	73.6792	0	13.8051	0	87.4843
37554	0.244024	73.6073	0	14.8008	0	88.4081
37555	0.244024	73.6828	0	14.7093	0	88.3922
37556	0.244024	73.6181	0	14.5318	0	88.1499
37557	0.244024	73.5714	0	14.8237	0	88.3951
37558	0.244024	73.4057	0	15.2032	0	88.6089
37559	0.244024	73.6165	0	14.9688	0	88.5853
37560	0.244024	73.9584	0	14.4809	0	88.4394
37561	0.244024	74.0973	0	14.1123	0	88.2096
37562	0.244024	73.8554	0	14.3057	0	88.1611
37563	0.244024	73.8902	0	14.3688	0	88.259
37564	0.244024	73.3108	0	15.2548	0	88.5656
37565	0.244024	74.1838	0	14.3578	0	88.5416
37566	0.244024	74.2269	0	14.5625	0	88.7894
37567	0.244024	73.474	0	15.4109	0	88.8849
37568	0.244024	73.4689	0	14.9283	0	88.3972
37569	0.244024	73.3968	0	14.4691	0	87.8659
37570	0.244024	73.1926	0	14.43	0	87.6227
37571	0.244024	73.3114	0	14.7004	0	88.0118
37572	0.244024	73.252	0	14.8795	0	88.1315
37573	0.244024	73.861	0	14.4753	0	88.3362
37574	0.244024	73.1173	0	15.3414	0	88.4587
37575	0.244024	73.2034	0	15.9344	0	89.1378
37576	0.244024	73.3052	0	15.6756	0	88.9808
37577	0.244024	73.4395	0	15.2874	0	88.727
37578	0.244024	72.9046	0	14.8898	0	87.7945
37579	0.244024	72.8206	0	15.0232	0	87.8439
37580	0.244024	72.5532	0	15.1383	0	87.6915
37581	0.244024	72.4467	0	13.8811	0	86.3279
37582	0.244024	72.6807	0	14.1221	0	86.8028
37583	0.244024	72.9992	0	14.2057	0	87.2049
37584	0.244024	73.3486	0	13.9582	0	87.3069
37585	0.244024	73.0754	0	14.0009	0	87.0763
37586	0.244024	73.1263	0	13.9977	0	87.1241
37587	0.244024	73.1805	0	14.6697	0	87.8503
37588	0.244024	73.243	0	14.3148	0	87.5578
37589	0.244024	73.4564	0	14.3403	0	87.7967
37590	0.244024	73.1612	0	14.3554	0	87.5167
37591	0.244024	73.5169	0	13.8428	0	87.3597
37592	0.244024	73.4745	0	13.0234	0	86.4979
37593	0.244024	73.8846	0	12.9729	0	86.8576
37594	0.244024	73.8741	0	13.0175	0	86.8917
37595	0.244024	73.6716	0	12.5739	0	86.2455
37596	0.244024	73.978	0	12.6536	0	86.6317
37597	0.244024	73.6656	0	12.1547	0	85.8203
37598	0.244024	73.7808	0	12.528	0	86.3088
37599	0.244024	73.902	0	12.3037	0	86.2058
37600	0.244024	73.874	0	12.3394	0	86.2133
37601	0.244024	74.0436	0	12.3311	0	86.3748
37602	0.244024	74.0554	0	12.156	0	86.2113
37603	0.244024	73.8307	0	11.5419	0	85.3726
37604	0.244024	73.7307	0	11.6075	0	85.3382
37605	0.244024	73.98	0	11.1575	0	85.1375
37606	0.244024	73.9917	0	11.0877	0	85.0794
37607	0.244024	73.7512	0	11.5404	0	85.2916
37608	0.244024	73.2271	0	11.8511	0	85.0782
37609	0.244024	73.201	0	11.7509	0	84.9519
37610	0.244024	73.2567	0	11.6681	0	84.9249
37611	0.244024	73.0746	0	12.0785	0	85.1531
37612	0.244024	73.3771	0	12.0151	0	85.3922
37613	0.244024	73.3747	0	12.1301	0	85.5048
37614	0.244024	73.3787	0	12.3307	0	85.7094
37615	0.244024	73.5834	0	12.3124	0	85.8958
37616	0.244024	73.6989	0	12.4312	0	86.1301
37617	0.244024	73.65	0	13.134	0	86.784
37618	0.244024	73.5582	0	13.5576	0	87.1159
37619	0.244024	73.4274	0	14.2772	0	87.7046
37620	0.244024	73.6816	0	13.952	0	87.6336
37621	0.244024	73.0141	0	14.4174	0	87.4314
37622	0.244024	73.2264	0	14.4509	0	87.6773
37623	0.244024	73.3561	0	14.1596	0	87.5157
37624	0.244024	73.5663	0	13.7683	0	87.3345
37625	0.244024	73.3039	0	12.9648	0	86.2688
37626	0.244024	72.9338	0	13.0495	0	85.9834
37627	0.244024	73.1535	0	12.7472	0	85.9007
37628	0.244024	73.0551	0	11.9721	0	85.0272
37629	0.244024	73.0827	0	12.2064	0	85.2891
37630	0.244024	73.0904	0	11.9567	0	85.0471
37631	0.244024	73.2821	0	12.2958	0	85.5779
37632	0.244024	73.1686	0	12.6225	0	85.7912
37633	0.244024	73.1598	0	12.5469	0	85.7067
37634	0.244024	73.0634	0	14.0042	0	87.0676
37635	0.244024	72.937	0	13.1664	0	86.1035
37636	0.244024	73.0959	0	12.8793	0	85.9752
37637	0.244024	73.0176	0	12.7989	0	85.8165
37638	0.244024	73.3785	0	12.3326	0	85.7111
37639	0.244024	73.9575	0	12.254	0	86.2115
37640	0.244024	73.6525	0	12.6498	0	86.3024
37641	0.244024	73.2774	0	12.8446	0	86.122
37642	0.244024	73.2732	0	12.6368	0	85.91
37643	0.244024	73.2657	0	12.7462	0	86.0119
37644	0.244024	73.6546	0	12.8053	0	86.4599
37645	0.244024	73.6389	0	13.1941	0	86.833
37646	0.244024	73.7488	0	12.8224	0	86.5712
37647	0.244024	74.1258	0	12.2516	0	86.3773
37648	0.244024	73.9609	0	12.283	0	86.2439
37649	0.244024	73.7074	0	12.683	0	86.3904
37650	0.244024	73.5519	0	12.7606	0	86.3125
37651	0.244024	73.5655	0	13.0234	0	86.5889
37652	0.244024	73.5523	0	13.0248	0	86.5771
37653	0.244024	73.4893	0	12.885	0	86.3743
37654	0.244024	74.1606	0	12.892	0	87.0526
37655	0.244024	74.3494	0	13.2889	0	87.6383
37656	0.244024	74.3008	0	13.6341	0	87.935
37657	0.244024	74.318	0	14.1191	0	88.4371
37658	0.244024	74.2698	0	13.9973	0	88.2672
37659	0.244024	74.2559	0	13.5372	0	87.7931
37660	0.244024	74.2361	0	13.5352	0	87.7713
37661	0.244024	74.149	0	13.5085	0	87.6575
37662	0.244024	74.4619	0	12.6186	0	87.0805
37663	0.244024	75.0279	0	13.0473	0	88.0752
37664	0.244024	75.154	0	12.7684	0	87.9225
37665	0.244024	75.2703	0	12.3405	0	87.6108
37666	0.244024	75.5016	0	12.6894	0	88.191
37667	0.244024	75.4306	0	12.6652	0	88.0958
37668	0.244024	75.4065	0	12.3181	0	87.7246
37669	0.244024	75.2797	0	13.0059	0	88.2856
37670	0.244024	74.833	0	13.4121	0	88.2451
37671	0.244024	74.7196	0	13.2894	0	88.009
37672	0.244024	74.5716	0	12.558	0	87.1296
37673	0.244024	74.4422	0	12.5765	0	87.0187
37674	0.244024	74.5421	0	13.2443	0	87.7865
37675	0.244024	74.7595	0	12.9728	0	87.7323
37676	0.244024	74.6302	0	13.5446	0	88.1748
37677	0.244024	74.5225	0	14.1978	0	88.7203
37678	0.244024	74.523	0	14.0887	0	88.6117
37679	0.244024	74.4638	0	14.1443	0	88.608
37680	0.244024	74.7995	0	13.2997	0	88.0992
37681	0.244024	74.9201	0	13.2381	0	88.1583
37682	0.244024	75.0947	0	13.1337	0	88.2284
37683	0.244024	75.0514	0	13.2596	0	88.3111
37684	0.244024	75.3256	0	12.7776	0	88.1032
37685	0.244024	75.3908	0	12.7354	0	88.1261
37686	0.244024	74.9982	0	12.607	0	87.6052
37687	0.244024	74.9766	0	13.126	0	88.1026
37688	0.244024	74.9144	0	13.1283	0	88.0427
37689	0.244024	75.0411	0	13.1185	0	88.1597
37690	0.244024	74.7905	0	13.6966	0	88.4871
37691	0.244024	74.8508	0	13.2345	0	88.0853
37692	0.244024	74.986	0	12.5586	0	87.5446
37693	0.244024	75.2278	0	13.1525	0	88.3803
37694	0.244024	74.5545	0	13.3723	0	87.9267
37695	0.244024	74.9296	0	12.5027	0	87.4323
37696	0.244024	74.4533	0	13.0628	0	87.5161
37697	0.244024	74.7553	0	12.5344	0	87.2898
37698	0.244024	74.5328	0	13.5024	0	88.0352
37699	0.244024	74.7724	0	12.6516	0	87.424
37700	0.244024	74.2533	0	12.4125	0	86.6657
37701	0.244024	74.6964	0	12.398	0	87.0944
37702	0.244024	74.7721	0	12.701	0	87.4732
37703	0.244024	74.427	0	12.7692	0	87.1962
37704	0.244024	74.4698	0	12.9549	0	87.4247
37705	0.244024	74.7007	0	12.7988	0	87.4995
37706	0.244024	74.6317	0	13.2334	0	87.8651
37707	0.244024	74.0295	0	13.9119	0	87.9414
37708	0.244024	73.9769	0	14.4041	0	88.3809
37709	0.244024	74.0561	0	13.4263	0	87.4824
37710	0.244024	74.0642	0	13.6319	0	87.6962
37711	0.244024	74.0539	0	14.4369	0	88.4907
37712	0.244024	73.9443	0	14.7029	0	88.6472
37713	0.244024	73.756	0	14.414	0	88.17
37714	0.244024	73.6514	0	14.8686	0	88.52
37715	0.244024	73.7191	0	14.4402	0	88.1593
37716	0.244024	73.9251	0	14.3122	0	88.2373
37717	0.244024	73.9191	0	14.7515	0	88.6706
37718	0.244024	73.6692	0	14.7562	0	88.4254
37719	0.244024	73.6477	0	15.7755	0	89.4232
37720	0.244024	73.9531	0	14.3679	0	88.321
37721	0.244024	73.5686	0	15.1543	0	88.7229
37722	0.244024	73.5314	0	14.9868	0	88.5182
37723	0.244024	73.9894	0	14.1413	0	88.1306
37724	0.244024	74.1862	0	13.772	0	87.9582
37725	0.244024	73.4667	0	13.5164	0	86.9831
37726	0.244024	73.0293	0	13.422	0	86.4513
37727	0.244024	72.902	0	13.6158	0	86.5178
37728	0.244024	73.166	0	13.1623	0	86.3283
37729	0.244024	73.289	0	12.3779	0	85.6669
37730	0.244024	73.4365	0	12.2726	0	85.7091
37731	0.219621	73.8719	0	11.6327	0	85.5046
37732	0.219621	74.0847	0	12.1003	0	86.1849
37733	0.219621	73.8943	0	12.4953	0	86.3896
37734	0.219621	73.9301	0	12.4947	0	86.4248
37735	0.219621	74.1063	0	12.1998	0	86.3061
37736	0.219621	73.9442	0	12.4663	0	86.4105
37737	0.219621	74.1291	0	13.0617	0	87.1908
37738	0.219621	74.2704	0	12.9912	0	87.2615
37739	0.219621	74.3374	0	12.4412	0	86.7786
37740	0.219621	74.3641	0	12.903	0	87.2671
37741	0.219621	74.3207	0	12.9929	0	87.3136
37742	0.219621	74.7086	0	13.0827	0	87.7913
37743	0.219621	74.184	0	13.6364	0	87.8204
37744	0.219621	74.1428	0	13.8172	0	87.9601
37745	0.219621	74.0591	0	13.9136	0	87.9727
37746	0.219621	74.1925	0	14.3633	0	88.5557
37747	0.219621	73.9957	0	13.925	0	87.9207
37748	0.219621	73.9517	0	14.3043	0	88.256
37749	0.219621	73.8123	0	14.159	0	87.9713
37750	0.219621	74.0167	0	13.7918	0	87.8085
37751	0.219621	73.9408	0	13.9426	0	87.8834
37752	0.219621	74.3405	0	13.6518	0	87.9923
37753	0.219621	74.208	0	13.6108	0	87.8188
37754	0.219621	74.7108	0	12.7816	0	87.4925
37755	0.219621	74.7532	0	12.995	0	87.7482
37756	0.219621	74.59	0	13.0391	0	87.629
37757	0.219621	74.7569	0	12.7011	0	87.458
37758	0.219621	75.031	0	12.3308	0	87.3618
37759	0.219621	75.0155	0	12.4294	0	87.4449
37760	0.219621	75.3729	0	12.2578	0	87.6307
37761	0.219621	75.6924	0	12.1313	0	87.8237
37762	0.219621	75.4634	0	11.8977	0	87.3612
37763	0.219621	75.5354	0	11.7494	0	87.2848
37764	0.219621	75.1274	0	12.4186	0	87.5461
37765	0.219621	75.0499	0	12.853	0	87.903
37766	0.219621	75.0676	0	12.8995	0	87.9671
37767	0.219621	75.1486	0	13.3375	0	88.4861
37768	0.219621	75.2824	0	12.3211	0	87.6035
37769	0.219621	75.1086	0	11.7779	0	86.8865
37770	0.219621	74.3861	0	13.1777	0	87.5638
37771	0.219621	74.8474	0	12.8804	0	87.7278
37772	0.219621	75.5026	0	12.4266	0	87.9293
37773	0.219621	74.9944	0	12.6432	0	87.6375
37774	0.219621	75.0376	0	13.1642	0	88.2018
37775	0.219621	75.0881	0	13.3303	0	88.4183
37776	0.219621	74.918	0	13.4665	0	88.3845
37777	0.219621	74.8236	0	13.5889	0	88.4125
37778	0.219621	74.7729	0	13.5079	0	88.2807
37779	0.219621	75.1431	0	13.3383	0	88.4813
37780	0.219621	75.3325	0	13.131	0	88.4636
37781	0.219621	75.1693	0	13.6099	0	88.7792
37782	0.219621	74.9114	0	14.0464	0	88.9578
37783	0.219621	74.8818	0	14.7626	0	89.6444
37784	0.219621	74.4493	0	15.1259	0	89.5751
37785	0.219621	74.4205	0	13.6466	0	88.0671
37786	0.219621	74.928	0	13.7816	0	88.7096
37787	0.219621	74.8343	0	14.4616	0	89.2958
37788	0.219621	74.8862	0	14.2323	0	89.1185
37789	0.219621	74.876	0	13.7248	0	88.6008
37790	0.219621	74.7474	0	13.7901	0	88.5374
37791	0.219621	74.6113	0	13.9555	0	88.5667
37792	0.219621	74.5699	0	14.4424	0	89.0123
37793	0.219621	74.4518	0	14.4518	0	88.9036
37794	0.219621	74.1756	0	14.3393	0	88.5148
37795	0.219621	74.4848	0	14.1714	0	88.6562
37796	0.219621	74.4446	0	13.9201	0	88.3647
37797	0.219621	74.5116	0	14.5468	0	89.0584
37798	0.219621	74.7787	0	13.4835	0	88.2623
37799	0.219621	74.7655	0	13.1385	0	87.9039
37800	0.219621	74.6076	0	13.2212	0	87.8288
37801	0.219621	74.6096	0	13.8094	0	88.4189
37802	0.219621	74.71	0	14.3153	0	89.0253
37803	0.219621	74.8263	0	14.3638	0	89.1902
37804	0.219621	74.4289	0	14.5679	0	88.9968
37805	0.219621	74.4232	0	14.4492	0	88.8724
37806	0.219621	74.0987	0	14.6195	0	88.7182
37807	0.219621	74.5537	0	13.7994	0	88.353
37808	0.219621	74.2632	0	14.0353	0	88.2985
37809	0.219621	74.653	0	13.7357	0	88.3887
37810	0.219621	75.1548	0	12.1567	0	87.3115
37811	0.219621	75.0087	0	12.2521	0	87.2608
37812	0.219621	75.0451	0	12.6528	0	87.6979
37813	0.219621	74.8252	0	13.1604	0	87.9856
37814	0.219621	74.7147	0	13.0899	0	87.8046
37815	0.219621	75.2611	0	12.7583	0	88.0194
37816	0.219621	75.0178	0	13.057	0	88.0748
37817	0.219621	75.2291	0	12.8578	0	88.0869
37818	0.219621	74.9934	0	13.2194	0	88.2128
37819	0.219621	75.0372	0	12.7412	0	87.7784
37820	0.219621	75.0759	0	12.1056	0	87.1814
37821	0.219621	75.2079	0	11.5954	0	86.8033
37822	0.219621	74.9721	0	11.4166	0	86.3886
37823	0.219621	74.9711	0	12.1302	0	87.1013
37824	0.219621	74.9979	0	12.4801	0	87.478
37825	0.219621	75.0656	0	13.1445	0	88.2102
37826	0.219621	74.3109	0	13.832	0	88.143
37827	0.219621	74.2866	0	13.7583	0	88.0449
37828	0.219621	74.2098	0	12.8705	0	87.0803
37829	0.219621	74.9047	0	11.9358	0	86.8405
37830	0.219621	73.43	0	12.0827	0	85.5127
37831	0.219621	73.5983	0	12.1514	0	85.7497
37832	0.219621	74.0029	0	11.2922	0	85.2951
37833	0.219621	74.2601	0	11.0127	0	85.2728
37834	0.219621	74.3068	0	10.8975	0	85.2043
37835	0.219621	74.3571	0	11.154	0	85.511
37836	0.219621	74.6776	0	10.6233	0	85.3008
37837	0.219621	74.1354	0	10.9104	0	85.0458
37838	0.219621	73.7618	0	11.5666	0	85.3284
37839	0.219621	73.6658	0	11.7222	0	85.3879
37840	0.219621	73.7218	0	11.7832	0	85.5049
37841	0.219621	73.716	0	11.8886	0	85.6046
37842	0.219621	73.8484	0	11.8169	0	85.6653
37843	0.219621	74.1408	0	11.2289	0	85.3697
37844	0.219621	74.3063	0	11.1236	0	85.4298
37845	0.219621	74.4472	0	11.2197	0	85.6669
37846	0.219621	74.3673	0	11.5307	0	85.898
37847	0.219621	74.6255	0	11.8168	0	86.4423
37848	0.219621	74.6293	0	11.8076	0	86.437
37849	0.219621	74.3956	0	10.8245	0	85.2201
37850	0.219621	73.9829	0	11.2046	0	85.1874
37851	0.219621	73.7632	0	11.0296	0	84.7928
37852	0.219621	73.7831	0	10.9428	0	84.726
37853	0.219621	74.3805	0	10.2882	0	84.6687
37854	0.219621	74.6385	0	10.5608	0	85.1993
37855	0.219621	74.7489	0	10.1461	0	84.895
37856	0.219621	74.1215	0	10.6677	0	84.7891
37857	0.219621	73.9736	0	10.9649	0	84.9385
37858	0.219621	74.3152	0	10.384	0	84.6991
37859	0.219621	74.2774	0	10.5456	0	84.823
37860	0.219621	74.2955	0	10.7439	0	85.0394
37861	0.219621	74.1751	0	10.603	0	84.7781
37862	0.219621	74.0924	0	10.9306	0	85.0231
37863	0.219621	74.2764	0	10.0441	0	84.3206
37864	0.219621	74.9689	0	9.51118	0	84.4801
37865	0.219621	75.8972	0	8.77342	0	84.6706
37866	0.219621	75.8781	0	9.08085	0	84.9589
37867	0.219621	75.9631	0	9.23857	0	85.2017
37868	0.219621	76.0929	0	8.68424	0	84.7771
37869	0.219621	75.9747	0	8.87635	0	84.8511
37870	0.219621	75.7446	0	9.36566	0	85.1102
37871	0.219621	75.6388	0	9.56182	0	85.2007
37872	0.219621	75.4529	0	10.021	0	85.474
37873	0.219621	75.7883	0	9.65182	0	85.4402
37874	0.219621	75.5509	0	9.64288	0	85.1938
37875	0.219621	75.608	0	9.8293	0	85.4373
37876	0.219621	75.7098	0	10.0476	0	85.7574
37877	0.219621	75.3851	0	10.5544	0	85.9396
37878	0.219621	75.5642	0	10.2243	0	85.7885
37879	0.219621	75.6368	0	10.3678	0	86.0046
37880	0.219621	76.4398	0	9.81117	0	86.251
37881	0.219621	76.1727	0	9.9093	0	86.082
37882	0.219621	76.2116	0	9.77193	0	85.9835
37883	0.219621	76.1908	0	10.0939	0	86.2847
37884	0.219621	76.3351	0	10.144	0	86.4791
37885	0.219621	76.4509	0	10.2464	0	86.6973
37886	0.219621	76.7107	0	10.5751	0	87.2858
37887	0.219621	76.3683	0	10.8382	0	87.2065
37888	0.219621	76.8462	0	10.4528	0	87.299
37889	0.219621	76.7532	0	10.741	0	87.4942
37890	0.219621	76.7365	0	10.819	0	87.5555
37891	0.219621	76.603	0	10.6624	0	87.2654
37892	0.219621	76.475	0	10.55	0	87.025
37893	0.219621	76.5361	0	10.2248	0	86.7609
37894	0.219621	76.561	0	10.0367	0	86.5977
37895	0.219621	76.4731	0	10.4514	0	86.9245
37896	0.219621	76.3743	0	10.5882	0	86.9625
37897	0.219621	76.3985	0	10.4518	0	86.8503
37898	0.219621	76.2842	0	10.531	0	86.8153
37899	0.219621	76.1099	0	11.3535	0	87.4635
37900	0.219621	76.1889	0	11.2397	0	87.4286
37901	0.219621	76.3898	0	10.4864	0	86.8762
37902	0.219621	76.379	0	10.474	0	86.853
37903	0.219621	76.3303	0	10.8771	0	87.2074
37904	0.219621	75.5843	0	11.8648	0	87.4491
37905	0.219621	76.0702	0	11.5624	0	87.6325
37906	0.219621	76.4141	0	11.3036	0	87.7176
37907	0.219621	76.4942	0	11.0209	0	87.5151
37908	0.219621	76.5615	0	11.0599	0	87.6214
37909	0.219621	76.6447	0	11.3037	0	87.9484
37910	0.219621	76.2244	0	11.5779	0	87.8023
37911	0.219621	76.4342	0	11.1963	0	87.6305
37912	0.219621	76.485	0	11.345	0	87.83
37913	0.219621	76.7332	0	11.6054	0	88.3386
37914	0.219621	75.8282	0	11.9009	0	87.7291
37915	0.219621	75.8219	0	12.0214	0	87.8433
37916	0.219621	75.8329	0	11.9511	0	87.7841
37917	0.219621	75.7431	0	12.1422	0	87.8853
37918	0.219621	75.8993	0	12.3843	0	88.2836
37919	0.219621	76.1095	0	12.9858	0	89.0953
37920	0.219621	76.3117	0	12.5921	0	88.9039
37921	0.219621	76.2722	0	12.5648	0	88.837
37922	0.219621	76.2076	0	12.7258	0	88.9334
37923	0.219621	76.2189	0	12.9516	0	89.1705
37924	0.219621	76.5333	0	13.8999	0	90.4332
37925	0.219621	76.2112	0	14.486	0	90.6972
37926	0.219621	76.0379	0	14.9465	0	90.9844
37927	0.219621	76.2722	0	14.6623	0	90.9345
37928	0.219621	76.5415	0	14.8978	0	91.4393
37929	0.219621	76.7266	0	14.3497	0	91.0763
37930	0.219621	76.5769	0	14.5343	0	91.1112
37931	0.219621	75.8782	0	14.5489	0	90.4271
37932	0.219621	76.243	0	13.6453	0	89.8883
37933	0.219621	76.222	0	13.8878	0	90.1099
37934	0.219621	76.2989	0	13.8367	0	90.1356
37935	0.219621	75.5586	0	14.3533	0	89.9119
37936	0.219621	75.5232	0	14.3168	0	89.84
37937	0.219621	75.4465	0	14.1088	0	89.5553
37938	0.219621	75.0984	0	13.7827	0	88.8811
37939	0.219621	74.9299	0	13.9434	0	88.8734
37940	0.219621	74.8848	0	13.8116	0	88.6965
37941	0.219621	74.6999	0	13.8853	0	88.5852
37942	0.219621	74.5335	0	14.4399	0	88.9734
37943	0.219621	74.501	0	14.6138	0	89.1148
37944	0.219621	74.6366	0	13.7422	0	88.3788
37945	0.219621	74.7677	0	13.8319	0	88.5996
37946	0.219621	74.4431	0	14.0824	0	88.5255
37947	0.219621	74.2737	0	14.1098	0	88.3835
37948	0.219621	74.4495	0	13.3304	0	87.7799
37949	0.219621	73.9765	0	13.7195	0	87.696
37950	0.219621	73.6912	0	14.4256	0	88.1168
37951	0.219621	74.0976	0	13.5549	0	87.6525
37952	0.219621	74.1239	0	14.9694	0	89.0933
37953	0.219621	74.2492	0	14.1599	0	88.4092
37954	0.219621	74.5121	0	13.8294	0	88.3415
37955	0.219621	74.4593	0	13.6579	0	88.1173
37956	0.219621	74.6695	0	12.7757	0	87.4452
37957	0.219621	74.7816	0	12.2793	0	87.061
37958	0.219621	74.5559	0	12.3299	0	86.8858
37959	0.219621	74.5508	0	11.7914	0	86.3422
37960	0.219621	74.4431	0	12.1851	0	86.6282
37961	0.219621	74.2544	0	12.5092	0	86.7636
37962	0.219621	75.1479	0	12.0767	0	87.2246
37963	0.219621	75.1861	0	11.6918	0	86.878
