#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
37348	0.24243	70.3801	0	14.2497	0	84.6298
37349	0.24243	70.673	0	15.0053	0	85.6783
37350	0.24243	70.67	0	14.411	0	85.081
37351	0.24243	70.3272	0	14.2556	0	84.5828
37352	0.24243	70.0975	0	14.5152	0	84.6127
37353	0.24243	70.2976	0	14.6363	0	84.9339
37354	0.24243	70.8306	0	13.7339	0	84.5645
37355	0.24243	71.0044	0	13.5973	0	84.6018
37356	0.24243	70.6647	0	13.9693	0	84.634
37357	0.24243	70.5278	0	14.7773	0	85.3051
37358	0.24243	70.5255	0	14.2526	0	84.7781
37359	0.24243	70.7135	0	14.8859	0	85.5993
37360	0.24243	70.2827	0	15.0587	0	85.3415
37361	0.24243	70.4567	0	14.3704	0	84.8271
37362	0.24243	70.3013	0	13.97	0	84.2712
37363	0.24243	70.5771	0	13.7691	0	84.3461
37364	0.24243	70.4775	0	14.7438	0	85.2213
37365	0.24243	69.5579	0	14.7448	0	84.3027
37366	0.24243	69.8024	0	14.842	0	84.6444
37367	0.24243	70.2968	0	14.145	0	84.4419
37368	0.24243	70.6022	0	14.1508	0	84.7529
37369	0.24243	70.4419	0	14.1011	0	84.543
37370	0.24243	69.7171	0	14.1111	0	83.8282
37371	0.24243	69.805	0	13.727	0	83.532
37372	0.24243	70.0052	0	13.3795	0	83.3847
37373	0.24243	69.9421	0	13.4755	0	83.4177
37374	0.24243	69.6965	0	14.1198	0	83.8163
37375	0.24243	69.4471	0	14.3602	0	83.8074
37376	0.24243	69.4696	0	14.6658	0	84.1353
37377	0.24243	69.5052	0	14.3747	0	83.8799
37378	0.24243	69.5386	0	14.5292	0	84.0678
37379	0.24243	69.877	0	14.4376	0	84.3146
37380	0.24243	69.7974	0	14.2112	0	84.0086
37381	0.24243	69.8063	0	14.4833	0	84.2896
37382	0.24243	69.9772	0	14.5001	0	84.4774
37383	0.24243	70.0379	0	14.2359	0	84.2738
37384	0.24243	70.2899	0	13.8142	0	84.1041
37385	0.24243	70.4018	0	13.2035	0	83.6053
37386	0.24243	70.321	0	13.2151	0	83.5361
37387	0.24243	70.1619	0	12.7022	0	82.8641
37388	0.24243	70.4648	0	12.5943	0	83.0591
37389	0.24243	70.6675	0	12.2594	0	82.9269
37390	0.24243	70.5948	0	12.0692	0	82.664
37391	0.24243	70.2959	0	12.4212	0	82.717
37392	0.24243	70.1985	0	12.2297	0	82.4282
37393	0.24243	70.6247	0	11.8311	0	82.4559
37394	0.24243	70.5834	0	12.35	0	82.9334
37395	0.24243	70.2401	0	11.9722	0	82.2123
37396	0.24243	70.2903	0	12.3206	0	82.6109
37397	0.24243	70.3007	0	12.466	0	82.7667
37398	0.24243	70.1314	0	12.2086	0	82.34
37399	0.24243	70.8886	0	12.0643	0	82.9528
37400	0.24243	70.9587	0	12.3443	0	83.303
37401	0.24243	70.641	0	12.5099	0	83.1509
37402	0.24243	70.5682	0	12.9463	0	83.5144
37403	0.24243	70.6071	0	11.3119	0	81.9191
37404	0.24243	70.7567	0	11.5078	0	82.2645
37405	0.24243	70.0452	0	12.1799	0	82.225
37406	0.24243	70.0878	0	12.0946	0	82.1823
37407	0.24243	69.7173	0	12.4941	0	82.2115
37408	0.24243	69.7047	0	12.3148	0	82.0195
37409	0.24243	69.6955	0	12.2613	0	81.9568
37410	0.24243	69.855	0	12.3789	0	82.2339
37411	0.24243	69.986	0	11.7924	0	81.7784
37412	0.24243	70.5065	0	11.7569	0	82.2634
37413	0.24243	71.4367	0	10.8736	0	82.3103
37414	0.24243	70.0043	0	12.2022	0	82.2065
37415	0.24243	69.8462	0	12.0604	0	81.9066
37416	0.24243	69.5473	0	12.0938	0	81.6411
37417	0.24243	69.758	0	11.6014	0	81.3595
37418	0.24243	69.907	0	11.957	0	81.864
37419	0.24243	70.4115	0	12.2577	0	82.6693
37420	0.24243	69.8676	0	12.6157	0	82.4832
37421	0.24243	69.9503	0	12.3672	0	82.3175
37422	0.24243	70.55	0	12.2768	0	82.8268
37423	0.24243	70.6551	0	12.728	0	83.3831
37424	0.24243	70.3742	0	13.1556	0	83.5297
37425	0.24243	70.3975	0	13.1496	0	83.5471
37426	0.24243	70.2907	0	12.4918	0	82.7825
37427	0.24243	70.359	0	12.9679	0	83.3269
37428	0.24243	70.8819	0	12.501	0	83.3829
37429	0.24243	70.7629	0	12.9688	0	83.7317
37430	0.24243	70.817	0	12.8529	0	83.6699
37431	0.24243	71.0297	0	12.7986	0	83.8283
37432	0.24243	70.9934	0	11.9768	0	82.9702
37433	0.24243	71.2472	0	11.9672	0	83.2145
37434	0.24243	71.0969	0	11.6825	0	82.7795
37435	0.24243	71.2061	0	11.6447	0	82.8509
37436	0.24243	71.1053	0	11.7592	0	82.8646
37437	0.24243	71.1781	0	11.6213	0	82.7994
37438	0.24243	71.1328	0	11.6341	0	82.7669
37439	0.24243	71.0578	0	11.5017	0	82.5595
37440	0.24243	71.238	0	11.5062	0	82.7442
37441	0.24243	71.1273	0	12.0231	0	83.1504
37442	0.24243	71.2122	0	11.8225	0	83.0347
37443	0.24243	71.0318	0	12.2478	0	83.2796
37444	0.24243	70.9131	0	11.986	0	82.8991
37445	0.24243	70.3959	0	12.6076	0	83.0035
37446	0.24243	70.3963	0	12.6772	0	83.0734
37447	0.24243	70.4498	0	12.5261	0	82.9758
37448	0.24243	70.4848	0	12.4905	0	82.9753
37449	0.24243	70.673	0	12.5283	0	83.2013
37450	0.24243	71.1891	0	11.4025	0	82.5916
37451	0.24243	70.7501	0	11.6253	0	82.3754
37452	0.24243	70.5484	0	12.1665	0	82.7149
37453	0.24243	70.4082	0	12.0889	0	82.4971
37454	0.24243	70.4199	0	11.7703	0	82.1902
37455	0.24243	70.093	0	11.7786	0	81.8716
37456	0.24243	69.9221	0	11.1928	0	81.1149
37457	0.24243	69.9045	0	10.8828	0	80.7873
37458	0.24243	69.9069	0	11.2791	0	81.1859
37459	0.24243	69.8532	0	11.9622	0	81.8154
37460	0.24243	69.9465	0	12.1082	0	82.0547
37461	0.24243	70.3039	0	11.5758	0	81.8797
37462	0.24243	70.6044	0	12.0135	0	82.6179
37463	0.24243	70.4734	0	12.2281	0	82.7015
37464	0.24243	70.4433	0	12.0521	0	82.4954
37465	0.24243	70.4037	0	11.9705	0	82.3742
37466	0.24243	70.2678	0	12.0328	0	82.3006
37467	0.24243	70.4386	0	11.1872	0	81.6258
37468	0.24243	70.1678	0	11.5737	0	81.7415
37469	0.24243	70.2683	0	11.2456	0	81.5138
37470	0.24243	70.1505	0	11.3287	0	81.4793
37471	0.24243	70.3212	0	11.4031	0	81.7243
37472	0.24243	70.1619	0	12.0324	0	82.1943
37473	0.24243	70.1805	0	12.0621	0	82.2426
37474	0.24243	70.1	0	11.954	0	82.054
37475	0.24243	70.3428	0	12.6768	0	83.0197
37476	0.24243	70.6412	0	12.819	0	83.4602
37477	0.24243	70.6528	0	13.1874	0	83.8402
37478	0.24243	70.9454	0	13.073	0	84.0185
37479	0.24243	70.7318	0	12.5783	0	83.3101
37480	0.24243	70.5546	0	12.682	0	83.2366
37481	0.24243	70.516	0	12.6713	0	83.1873
37482	0.24243	70.5435	0	13.4234	0	83.9669
37483	0.24243	70.7654	0	13.2914	0	84.0567
37484	0.24243	70.7177	0	13.531	0	84.2487
37485	0.24243	70.945	0	13.287	0	84.232
37486	0.24243	70.753	0	13.9471	0	84.7001
37487	0.24243	70.796	0	13.7606	0	84.5566
37488	0.24243	70.6907	0	13.8872	0	84.5779
37489	0.24243	70.8191	0	13.7776	0	84.5967
37490	0.24243	70.7128	0	13.5801	0	84.2929
37491	0.24243	70.824	0	13.9692	0	84.7931
37492	0.24243	70.8169	0	14.3278	0	85.1447
37493	0.24243	71.1709	0	14.3218	0	85.4927
37494	0.24243	71.392	0	14.1563	0	85.5483
37495	0.24243	71.8823	0	13.6676	0	85.5499
37496	0.24243	71.8817	0	13.7261	0	85.6077
37497	0.24243	71.4948	0	13.6429	0	85.1377
37498	0.24243	71.1697	0	13.6843	0	84.854
37499	0.24243	71.3112	0	13.7039	0	85.0151
37500	0.24243	71.1666	0	12.8926	0	84.0592
37501	0.24243	71.0188	0	13.0995	0	84.1183
37502	0.24243	71.1025	0	12.8953	0	83.9978
37503	0.24243	71.2675	0	13.4812	0	84.7487
37504	0.24243	71.4914	0	12.9961	0	84.4875
37505	0.24243	70.3133	0	14.2243	0	84.5375
37506	0.24243	70.2341	0	14.4212	0	84.6554
37507	0.24243	70.6758	0	14.088	0	84.7639
37508	0.24243	70.7245	0	14.3234	0	85.0479
37509	0.24243	70.3997	0	14.8013	0	85.2011
37510	0.24243	70.2141	0	14.5393	0	84.7534
37511	0.24243	70.2056	0	13.8842	0	84.0898
37512	0.24243	70.4983	0	13.724	0	84.2223
37513	0.24243	70.5362	0	13.9817	0	84.5179
37514	0.24243	70.1482	0	14.8312	0	84.9794
37515	0.24243	70.2197	0	14.667	0	84.8867
37516	0.24243	70.1665	0	14.7629	0	84.9294
37517	0.24243	70.4906	0	14.464	0	84.9547
37518	0.24243	70.3134	0	14.3421	0	84.6555
37519	0.24243	70.8641	0	13.8257	0	84.6898
37520	0.24243	70.3821	0	14.3596	0	84.7417
37521	0.24243	70.267	0	14.3229	0	84.5899
37522	0.24243	70.9082	0	13.2706	0	84.1788
37523	0.24243	70.8035	0	13.3479	0	84.1514
37524	0.24243	70.7353	0	13.3512	0	84.0865
37525	0.24243	70.8499	0	13.3408	0	84.1907
37526	0.24243	70.8378	0	13.3371	0	84.1749
37527	0.24243	70.9808	0	12.738	0	83.7188
37528	0.24243	70.8329	0	12.7432	0	83.5761
37529	0.24243	70.7846	0	12.3851	0	83.1697
37530	0.24243	70.6857	0	12.6955	0	83.3812
37531	0.24243	70.6937	0	13.6334	0	84.3271
37532	0.24243	70.9122	0	13.3116	0	84.2238
37533	0.24243	70.9257	0	12.9787	0	83.9044
37534	0.24243	70.693	0	13.3848	0	84.0778
37535	0.24243	70.7127	0	13.3812	0	84.0939
37536	0.24243	70.9643	0	13.8294	0	84.7938
37537	0.24243	70.8292	0	13.9344	0	84.7636
37538	0.24243	70.8359	0	15.0434	0	85.8793
37539	0.24243	70.6661	0	15.4438	0	86.1099
37540	0.24243	70.6895	0	16.4457	0	87.1352
37541	0.24243	70.6198	0	16.5696	0	87.1894
37542	0.24243	70.7276	0	16.731	0	87.4586
37543	0.24243	71.0102	0	15.5907	0	86.601
37544	0.24243	71.1677	0	15.6346	0	86.8023
37545	0.24243	71.0731	0	15.9724	0	87.0455
37546	0.24243	70.7587	0	15.6514	0	86.41
37547	0.24243	70.6149	0	14.9258	0	85.5407
37548	0.24243	70.7676	0	14.777	0	85.5446
37549	0.24243	71.0397	0	15.1776	0	86.2173
37550	0.24243	70.9276	0	15.3046	0	86.2322
37551	0.24243	71.6469	0	15.1321	0	86.779
37552	0.24243	71.6783	0	14.8613	0	86.5396
37553	0.24243	71.1427	0	15.3719	0	86.5146
37554	0.24243	71.2089	0	15.205	0	86.4139
37555	0.24243	70.8435	0	16.1863	0	87.0299
37556	0.24243	70.9012	0	15.557	0	86.4582
37557	0.24243	70.7427	0	16.5698	0	87.3125
37558	0.24243	70.845	0	16.4	0	87.245
37559	0.24243	70.9413	0	15.4073	0	86.3486
37560	0.24243	70.7261	0	16.0075	0	86.7336
37561	0.24243	70.859	0	15.9973	0	86.8563
37562	0.24243	70.9012	0	16.7377	0	87.6389
37563	0.24243	71.3162	0	16.5265	0	87.8426
37564	0.24243	71.0972	0	16.6222	0	87.7195
37565	0.24243	71.2025	0	16.4546	0	87.6571
37566	0.24243	71.4548	0	16.2417	0	87.6965
37567	0.24243	71.3598	0	17.3732	0	88.733
37568	0.24243	71.0048	0	17.5696	0	88.5743
37569	0.24243	71.0874	0	16.6835	0	87.771
37570	0.24243	70.735	0	17.3924	0	88.1274
37571	0.24243	70.9217	0	15.7473	0	86.669
37572	0.24243	70.7296	0	15.9536	0	86.6831
37573	0.24243	71.0155	0	15.2992	0	86.3147
37574	0.24243	71.0856	0	15.3799	0	86.4655
37575	0.24243	70.9081	0	15.2533	0	86.1614
37576	0.24243	70.7897	0	15.6361	0	86.4257
37577	0.24243	72.1024	0	14.5823	0	86.6848
37578	0.24243	71.5752	0	15.1055	0	86.6807
37579	0.24243	71.3429	0	14.6753	0	86.0182
37580	0.24243	71.4975	0	14.3793	0	85.8768
37581	0.24243	71.5054	0	14.905	0	86.4104
37582	0.24243	71.5987	0	14.5626	0	86.1613
37583	0.24243	71.5134	0	14.6323	0	86.1457
37584	0.24243	71.9929	0	13.9071	0	85.9
37585	0.24243	72.0724	0	13.7136	0	85.786
37586	0.24243	72.0434	0	14.4813	0	86.5247
37587	0.24243	72.0328	0	13.7976	0	85.8305
37588	0.24243	72.1303	0	13.5372	0	85.6676
37589	0.24243	71.9007	0	14.2629	0	86.1637
37590	0.24243	71.5898	0	14.6438	0	86.2336
37591	0.24243	71.5837	0	15.9887	0	87.5724
37592	0.24243	71.7747	0	15.7962	0	87.571
37593	0.24243	71.8866	0	15.5922	0	87.4788
37594	0.24243	71.8287	0	15.4959	0	87.3246
37595	0.24243	71.8491	0	15.8803	0	87.7294
37596	0.24243	71.9321	0	15.3316	0	87.2637
37597	0.24243	71.8839	0	15.0434	0	86.9273
37598	0.24243	71.7137	0	14.84	0	86.5537
37599	0.24243	71.7446	0	14.6649	0	86.4095
37600	0.24243	72.2313	0	13.8917	0	86.123
37601	0.24243	71.8608	0	14.2433	0	86.1042
37602	0.24243	71.9178	0	14.6372	0	86.555
37603	0.24243	70.9779	0	15.2595	0	86.2373
37604	0.24243	71.0229	0	15.1686	0	86.1914
37605	0.24243	70.998	0	15.0961	0	86.0941
37606	0.24243	71.1525	0	14.7604	0	85.9129
37607	0.24243	71.2434	0	14.7883	0	86.0317
37608	0.24243	71.0677	0	14.4374	0	85.5051
37609	0.24243	71.2047	0	14.4313	0	85.6361
37610	0.24243	71.5403	0	14.7294	0	86.2698
37611	0.24243	71.3166	0	14.8591	0	86.1757
37612	0.24243	71.0762	0	15.3841	0	86.4602
37613	0.24243	71.3746	0	15.1123	0	86.4869
37614	0.24243	71.8729	0	14.1685	0	86.0414
37615	0.24243	71.6094	0	14.4603	0	86.0697
37616	0.24243	70.5493	0	14.9744	0	85.5237
37617	0.24243	71.2983	0	14.8982	0	86.1965
37618	0.24243	71.0873	0	15.3474	0	86.4347
37619	0.24243	71.1453	0	15.301	0	86.4462
37620	0.24243	71.3361	0	15.2786	0	86.6147
37621	0.24243	71.5715	0	15.1669	0	86.7384
37622	0.24243	71.2078	0	15.3689	0	86.5767
37623	0.24243	71.2498	0	14.6931	0	85.943
37624	0.24243	71.8043	0	14.5548	0	86.3591
37625	0.24243	71.5597	0	15.007	0	86.5667
37626	0.24243	71.7661	0	14.8995	0	86.6656
37627	0.24243	71.7709	0	14.8729	0	86.6437
37628	0.24243	71.1472	0	15.1467	0	86.2939
37629	0.24243	71.1229	0	15.4554	0	86.5782
37630	0.24243	70.9927	0	16.0217	0	87.0143
37631	0.24243	71.0055	0	15.3426	0	86.348
37632	0.24243	71.1902	0	15.5037	0	86.6939
37633	0.24243	71.6804	0	15.4467	0	87.1271
37634	0.24243	71.8148	0	15.1136	0	86.9284
37635	0.24243	71.5005	0	15.2796	0	86.7801
37636	0.24243	71.5199	0	15.8004	0	87.3203
37637	0.24243	71.5885	0	16.7372	0	88.3258
37638	0.24243	71.5244	0	16.2259	0	87.7503
37639	0.24243	71.6233	0	16.0211	0	87.6444
37640	0.24243	71.8801	0	15.8271	0	87.7072
37641	0.24243	72.0585	0	15.1237	0	87.1823
37642	0.24243	71.5477	0	15.8986	0	87.4463
37643	0.24243	71.5383	0	15.7494	0	87.2877
37644	0.24243	71.5406	0	15.9078	0	87.4484
37645	0.24243	71.7701	0	15.6833	0	87.4534
37646	0.24243	71.9852	0	15.4672	0	87.4524
37647	0.24243	71.8598	0	16.4153	0	88.275
37648	0.24243	71.8606	0	16.4571	0	88.3177
37649	0.24243	72.1136	0	16.3421	0	88.4557
37650	0.24243	72.1054	0	15.4488	0	87.5542
37651	0.24243	71.5774	0	15.7797	0	87.3572
37652	0.24243	71.3717	0	16.8982	0	88.2699
37653	0.24243	71.2473	0	17.0189	0	88.2662
37654	0.24243	71.0122	0	17.7042	0	88.7165
37655	0.24243	71.2141	0	18.4482	0	89.6623
37656	0.24243	71.1062	0	17.7137	0	88.8199
37657	0.24243	71.397	0	17.2507	0	88.6477
37658	0.24243	71.7969	0	16.785	0	88.5819
37659	0.24243	71.1829	0	18.6765	0	89.8594
37660	0.24243	71.1918	0	17.8234	0	89.0152
37661	0.24243	71.1772	0	17.2844	0	88.4615
37662	0.24243	71.6857	0	16.9309	0	88.6166
37663	0.24243	71.8537	0	17.0262	0	88.8799
37664	0.24243	71.8475	0	16.844	0	88.6915
37665	0.24243	71.4566	0	17.7567	0	89.2133
37666	0.24243	72.0406	0	17.0309	0	89.0715
37667	0.24243	71.1367	0	17.2658	0	88.4025
37668	0.24243	70.4744	0	17.7951	0	88.2695
37669	0.24243	70.8426	0	17.253	0	88.0956
37670	0.24243	70.8022	0	17.9249	0	88.7271
37671	0.24243	70.5269	0	17.8372	0	88.3642
37672	0.24243	70.699	0	17.5223	0	88.2213
37673	0.24243	70.591	0	17.6875	0	88.2785
37674	0.24243	70.603	0	17.9426	0	88.5456
37675	0.24243	70.6222	0	17.6147	0	88.2369
37676	0.24243	70.5226	0	16.845	0	87.3677
37677	0.24243	70.3713	0	17.2318	0	87.6031
37678	0.24243	71.2948	0	16.3365	0	87.6313
37679	0.24243	70.9736	0	15.7619	0	86.7355
37680	0.24243	71.0218	0	15.0391	0	86.061
37681	0.24243	70.22	0	15.8379	0	86.0579
37682	0.24243	70.3327	0	15.8915	0	86.2242
37683	0.24243	70.0719	0	16.6708	0	86.7426
37684	0.24243	70.3168	0	15.8991	0	86.2158
37685	0.24243	70.3881	0	15.8713	0	86.2594
37686	0.24243	70.127	0	16.3346	0	86.4615
37687	0.24243	70.3002	0	16.4082	0	86.7084
37688	0.24243	70.8495	0	16.4776	0	87.3271
37689	0.24243	70.8017	0	16.5175	0	87.3192
37690	0.24243	70.7158	0	16.4623	0	87.1781
37691	0.24243	70.5796	0	16.5409	0	87.1205
37692	0.24243	70.6332	0	16.2247	0	86.8578
37693	0.24243	70.6488	0	16.9516	0	87.6004
37694	0.24243	70.7938	0	16.7394	0	87.5332
37695	0.24243	70.8067	0	16.8558	0	87.6625
37696	0.24243	70.0489	0	17.5848	0	87.6337
37697	0.24243	70.4606	0	17.3414	0	87.802
37698	0.24243	70.7867	0	17.5796	0	88.3663
37699	0.24243	70.692	0	17.4858	0	88.1778
37700	0.24243	70.8403	0	17.4318	0	88.272
37701	0.24243	70.886	0	17.4909	0	88.3768
37702	0.24243	70.808	0	17.6407	0	88.4486
37703	0.24243	70.9592	0	16.7391	0	87.6983
37704	0.24243	71.1031	0	16.5096	0	87.6128
37705	0.24243	71.0233	0	16.5688	0	87.5921
37706	0.24243	71.2753	0	15.9457	0	87.221
37707	0.24243	71.052	0	16.6205	0	87.6725
37708	0.24243	71.3346	0	16.448	0	87.7825
37709	0.24243	71.3138	0	16.5919	0	87.9057
37710	0.24243	71.5265	0	16.4268	0	87.9533
37711	0.24243	71.2189	0	16.4963	0	87.7152
37712	0.24243	71.1893	0	16.5388	0	87.7281
37713	0.24243	70.2443	0	17.0666	0	87.3109
37714	0.24243	70.2465	0	16.9968	0	87.2433
37715	0.24243	70.0492	0	17.097	0	87.1462
37716	0.24243	69.9065	0	16.8834	0	86.7899
37717	0.24243	69.6225	0	17.9723	0	87.5948
37718	0.24243	69.5512	0	18.0629	0	87.614
37719	0.24243	69.6739	0	18.1772	0	87.8511
37720	0.24243	69.8431	0	17.6115	0	87.4547
37721	0.24243	69.6905	0	17.6853	0	87.3759
37722	0.24243	70.4479	0	17.2597	0	87.7076
37723	0.24243	69.7006	0	17.6026	0	87.3032
37724	0.24243	69.9831	0	17.7767	0	87.7598
37725	0.24243	70.0168	0	17.3349	0	87.3518
37726	0.24243	70.3365	0	16.8664	0	87.2028
37727	0.24243	70.2362	0	16.9626	0	87.1988
37728	0.24243	70.2823	0	17.0869	0	87.3691
37729	0.24243	70.4065	0	16.2665	0	86.673
37730	0.24243	70.0455	0	16.4393	0	86.4847
37731	0.218187	69.4718	0	16.9943	0	86.466
37732	0.218187	69.3354	0	17.149	0	86.4844
37733	0.218187	69.414	0	17.0949	0	86.5089
37734	0.218187	69.5106	0	16.8659	0	86.3765
37735	0.218187	70.0371	0	16.0048	0	86.0418
37736	0.218187	69.8973	0	16.2984	0	86.1957
37737	0.218187	69.8237	0	16.7594	0	86.5831
37738	0.218187	69.5098	0	16.7454	0	86.2552
37739	0.218187	69.8088	0	16.3004	0	86.1092
37740	0.218187	69.4971	0	16.7389	0	86.236
37741	0.218187	69.6761	0	16.7085	0	86.3846
37742	0.218187	69.8578	0	16.6907	0	86.5485
37743	0.218187	70.2414	0	16.2959	0	86.5372
37744	0.218187	69.9444	0	16.1606	0	86.105
37745	0.218187	69.8555	0	16.3164	0	86.172
37746	0.218187	69.9408	0	16.1323	0	86.0731
37747	0.218187	69.7126	0	17.4166	0	87.1292
37748	0.218187	69.7086	0	18.1277	0	87.8363
37749	0.218187	69.5057	0	18.4428	0	87.9484
37750	0.218187	69.6775	0	17.785	0	87.4625
37751	0.218187	69.8419	0	17.6173	0	87.4593
37752	0.218187	69.8345	0	17.486	0	87.3205
37753	0.218187	69.4686	0	17.9654	0	87.434
37754	0.218187	69.512	0	17.9023	0	87.4143
37755	0.218187	69.3415	0	18.0917	0	87.4332
37756	0.218187	69.3536	0	17.8513	0	87.2049
37757	0.218187	69.4524	0	17.4673	0	86.9197
37758	0.218187	69.6232	0	18.0482	0	87.6713
37759	0.218187	69.6362	0	18.1435	0	87.7797
37760	0.218187	69.7028	0	18.1777	0	87.8805
37761	0.218187	69.6628	0	18.2577	0	87.9205
37762	0.218187	69.688	0	18.0631	0	87.7511
37763	0.218187	69.5683	0	17.5223	0	87.0906
37764	0.218187	69.5323	0	17.3186	0	86.8509
37765	0.218187	69.7629	0	17.1132	0	86.8762
37766	0.218187	70.4684	0	16.1011	0	86.5695
37767	0.218187	70.4901	0	16.1903	0	86.6804
37768	0.218187	70.0759	0	16.248	0	86.324
37769	0.218187	70.033	0	15.9079	0	85.9408
37770	0.218187	69.8869	0	16.1028	0	85.9897
37771	0.218187	70.045	0	16.4138	0	86.4589
37772	0.218187	69.971	0	16.3502	0	86.3212
37773	0.218187	70.2153	0	16.151	0	86.3664
37774	0.218187	70.0288	0	16.3876	0	86.4164
37775	0.218187	69.7429	0	16.7075	0	86.4503
37776	0.218187	69.7419	0	16.7163	0	86.4582
37777	0.218187	69.6321	0	16.7799	0	86.412
37778	0.218187	69.5696	0	17.2365	0	86.8061
37779	0.218187	69.7409	0	17.0303	0	86.7713
37780	0.218187	69.8398	0	16.9319	0	86.7717
37781	0.218187	69.8039	0	17.3375	0	87.1414
37782	0.218187	69.9232	0	17.2318	0	87.155
37783	0.218187	69.7604	0	17.4788	0	87.2391
37784	0.218187	69.5543	0	18.0415	0	87.5959
37785	0.218187	69.9147	0	17.5197	0	87.4344
37786	0.218187	69.918	0	17.0126	0	86.9306
37787	0.218187	70.0008	0	16.6991	0	86.6999
37788	0.218187	69.5287	0	17.244	0	86.7728
37789	0.218187	69.5803	0	16.815	0	86.3953
37790	0.218187	69.6881	0	16.1847	0	85.8728
37791	0.218187	69.623	0	16.2791	0	85.9021
37792	0.218187	69.2979	0	17.0995	0	86.3974
37793	0.218187	69.2323	0	17.5945	0	86.8268
37794	0.218187	69.357	0	17.5572	0	86.9142
37795	0.218187	69.3038	0	17.4811	0	86.7849
37796	0.218187	69.3911	0	17.2205	0	86.6116
37797	0.218187	69.5705	0	17.6977	0	87.2682
37798	0.218187	69.5569	0	18.1622	0	87.7191
37799	0.218187	69.5109	0	18.6988	0	88.2097
37800	0.218187	69.6826	0	18.3057	0	87.9883
37801	0.218187	69.6547	0	18.4068	0	88.0615
37802	0.218187	69.4714	0	18.8095	0	88.2808
37803	0.218187	69.4523	0	18.4365	0	87.8888
37804	0.218187	70.1063	0	17.716	0	87.8223
37805	0.218187	69.7371	0	18.1271	0	87.8642
37806	0.218187	69.682	0	18.2205	0	87.9025
37807	0.218187	69.7347	0	18.2365	0	87.9712
37808	0.218187	70.0395	0	17.67	0	87.7095
37809	0.218187	69.7708	0	17.5594	0	87.3302
37810	0.218187	69.7341	0	17.9118	0	87.6459
37811	0.218187	69.7434	0	17.9193	0	87.6627
37812	0.218187	69.8844	0	17.1394	0	87.0238
37813	0.218187	70.0392	0	17.379	0	87.4182
37814	0.218187	69.9744	0	17.0564	0	87.0308
37815	0.218187	69.9693	0	17.1706	0	87.14
37816	0.218187	70.1575	0	17.0371	0	87.1946
37817	0.218187	70.3327	0	16.775	0	87.1077
37818	0.218187	70.2722	0	17.2325	0	87.5047
37819	0.218187	70.3784	0	17.1542	0	87.5326
37820	0.218187	70.3061	0	17.4205	0	87.7267
37821	0.218187	70.6279	0	17.2346	0	87.8625
37822	0.218187	70.4263	0	17.4614	0	87.8877
37823	0.218187	70.9418	0	17.2835	0	88.2253
37824	0.218187	70.9858	0	17.6405	0	88.6263
37825	0.218187	71.3861	0	17.5811	0	88.9672
37826	0.218187	71.0456	0	17.4901	0	88.5357
37827	0.218187	70.6842	0	17.1737	0	87.8579
37828	0.218187	70.0388	0	17.453	0	87.4919
37829	0.218187	70.0272	0	17.0627	0	87.09
37830	0.218187	70.0404	0	16.8364	0	86.8768
37831	0.218187	70.9992	0	16.2822	0	87.2814
37832	0.218187	70.8982	0	16.3233	0	87.2215
37833	0.218187	71.0353	0	16.4772	0	87.5125
37834	0.218187	71.0337	0	17.0283	0	88.0619
37835	0.218187	70.4203	0	17.6176	0	88.0379
37836	0.218187	70.3203	0	17.6243	0	87.9446
37837	0.218187	70.5523	0	17.6053	0	88.1576
37838	0.218187	70.4937	0	17.497	0	87.9907
37839	0.218187	70.5995	0	17.323	0	87.9225
37840	0.218187	70.686	0	17.1324	0	87.8183
37841	0.218187	70.7045	0	16.531	0	87.2355
37842	0.218187	70.8126	0	16.6764	0	87.4891
37843	0.218187	70.7752	0	17.3799	0	88.1551
37844	0.218187	70.8493	0	17.234	0	88.0833
37845	0.218187	70.7962	0	17.363	0	88.1592
37846	0.218187	70.4347	0	17.7155	0	88.1502
37847	0.218187	70.4003	0	18.1102	0	88.5106
37848	0.218187	70.3217	0	18.1877	0	88.5094
37849	0.218187	70.4276	0	17.8634	0	88.291
37850	0.218187	70.6363	0	17.9111	0	88.5473
37851	0.218187	70.6545	0	18.2098	0	88.8643
37852	0.218187	71.4041	0	17.4714	0	88.8755
37853	0.218187	71.2096	0	17.4195	0	88.6292
37854	0.218187	71.3701	0	17.8345	0	89.2047
37855	0.218187	71.6637	0	17.9646	0	89.6283
37856	0.218187	71.3265	0	19.0339	0	90.3604
37857	0.218187	71.2756	0	19.5007	0	90.7763
37858	0.218187	71.1783	0	19.2549	0	90.4332
37859	0.218187	70.8782	0	19.6286	0	90.5068
37860	0.218187	70.8781	0	19.373	0	90.2511
37861	0.218187	70.9214	0	19.5058	0	90.4272
37862	0.218187	71.3262	0	19.9348	0	91.261
37863	0.218187	71.469	0	19.485	0	90.9539
37864	0.218187	70.9313	0	19.7049	0	90.6362
37865	0.218187	71.0841	0	19.7136	0	90.7977
37866	0.218187	70.6242	0	20.2792	0	90.9034
37867	0.218187	70.9869	0	19.9647	0	90.9516
37868	0.218187	71.2083	0	19.1774	0	90.3857
37869	0.218187	71.3819	0	18.7613	0	90.1432
37870	0.218187	71.3852	0	18.7981	0	90.1833
