#Iterations	Temperature	Chi2	Type	Histogram	Connect	Total
520	697.992	6554.1	0	4204.71	55069.6	65828.4
521	697.992	6580.46	0	4197.93	55069.6	65848
522	697.992	6592.87	0	4181.39	55069.6	65843.9
523	697.992	6591.5	0	4174.42	55069.6	65835.5
524	697.992	6562.66	0	4130.58	55069.6	65762.9
525	697.992	6567.6	0	4128.69	55069.6	65765.9
526	697.992	6550.67	0	4103.04	55069.6	65723.3
527	697.992	6578.08	0	4086.52	55069.6	65734.2
528	697.992	6570.15	0	4088.48	55069.6	65728.2
529	697.992	6639.98	0	4085.77	55069.6	65795.4
530	697.992	6645.21	0	4091.89	55069.6	65806.7
531	697.992	6705.68	0	4102.79	55069.6	65878.1
532	697.992	6649.33	0	4096.65	55069.6	65815.6
533	697.992	6700.73	0	4103.45	55069.6	65873.8
534	697.992	6653.77	0	4098.46	54687.4	65439.7
535	697.992	6647.51	0	4070.24	54687.4	65405.2
536	697.992	6629.42	0	4072.91	54687.4	65389.8
537	697.992	6546.05	0	4020.23	54310.1	64876.4
538	697.992	6540.26	0	4014.67	54310.1	64865
539	697.992	6507.6	0	4012.34	54310.1	64830
540	697.992	6487.6	0	3992.14	54310.1	64789.8
541	697.992	6508.23	0	4007.91	54310.1	64826.2
542	697.992	6484.95	0	3932.67	53937.4	64355
543	697.992	6525.32	0	3955.36	53937.4	64418.1
544	697.992	6514.95	0	3929.38	53569.3	64013.6
545	697.992	6518.13	0	3932.15	53569.3	64019.6
546	697.992	6528.44	0	3899.64	53569.3	63997.4
547	697.992	6530.82	0	3953.46	53569.3	64053.6
548	697.992	6521.22	0	3949.86	53569.3	64040.4
549	697.992	6504.09	0	3945.49	53569.3	64018.9
550	697.992	6560.44	0	3947.56	53569.3	64077.3
551	697.992	6476.48	0	3926.47	53569.3	63972.3
552	697.992	6435.88	0	3902.44	53205.7	63544
553	697.992	6427.9	0	3891.35	53569.3	63888.6
554	697.992	6425.73	0	3879.71	53569.3	63874.7
555	697.992	6431.73	0	3878.94	53569.3	63880
556	697.992	6403.83	0	3872.43	53569.3	63845.6
557	697.992	6462.04	0	3842.5	53205.7	63510.2
558	697.992	6463.81	0	3801.64	53937.4	64202.9
559	697.992	6447.6	0	3767.75	53937.4	64152.7
560	697.992	6434.38	0	3728.2	53937.4	64100
561	697.992	6464.19	0	3717.31	53937.4	64118.9
562	697.992	6426.98	0	3709.54	53937.4	64073.9
563	697.992	6411.38	0	3698.4	53937.4	64047.2
564	697.992	6431.73	0	3749.92	53937.4	64119.1
565	697.992	6468.88	0	3776.22	53937.4	64182.5
566	697.992	6479.58	0	3794.56	55456.7	65730.9
567	697.992	6573.05	0	3817.16	55456.7	65846.9
568	697.992	6535.96	0	3822.38	55456.7	65815.1
569	697.992	6475.27	0	3823.75	55456.7	65755.7
570	697.992	6315.53	0	3816.04	55456.7	65588.3
571	697.992	6251.05	0	3821.39	55456.7	65529.1
572	697.992	6242.96	0	3784.85	55456.7	65484.5
573	697.992	6234.1	0	3772.08	55456.7	65462.9
574	697.992	6215.65	0	3767.31	55456.7	65439.7
575	697.992	6210.8	0	3755.22	53937.4	63903.4
576	697.992	6146.24	0	3741.37	54310.1	64197.7
577	697.992	6158.99	0	3733.93	54310.1	64203
578	697.992	6171.73	0	3749.72	54310.1	64231.5
579	697.992	6175.9	0	3741.95	54310.1	64227.9
580	697.992	6225.53	0	3761.54	54310.1	64297.1
581	697.992	6201.38	0	3758.52	54310.1	64270
582	697.992	6193.76	0	3777.75	54310.1	64281.6
583	697.992	6048.34	0	3755.45	54310.1	64113.9
584	697.992	6036.1	0	3782.47	54310.1	64128.6
585	697.992	5987.93	0	3769.35	54310.1	64067.4
586	697.992	6000.65	0	3762.37	54310.1	64073.1
587	697.992	5974.87	0	3757.35	54310.1	64042.3
588	697.992	5969.37	0	3752.37	54310.1	64031.8
589	697.992	5946.57	0	3708.47	53937.4	63592.4
590	697.992	5956.53	0	3725.17	53937.4	63619.1
591	697.992	5937.93	0	3734.76	53937.4	63610.1
592	697.992	5923.75	0	3726.05	53937.4	63587.2
593	697.992	5902.16	0	3724.77	53937.4	63564.3
594	697.992	5917.38	0	3747.58	53937.4	63602.4
595	697.992	5925.59	0	3755.08	53937.4	63618.1
596	697.992	5930.8	0	3747.7	53937.4	63615.9
597	697.992	5899.31	0	3730.69	53937.4	63567.4
598	697.992	5985.44	0	3747.94	53937.4	63670.8
599	697.992	5917.88	0	3724.76	53569.3	63211.9
600	697.992	5914.37	0	3713.12	53569.3	63196.8
601	697.992	5895.58	0	3716.29	53569.3	63181.2
602	697.992	5921.82	0	3749.92	53937.4	63609.1
603	697.992	6013.3	0	3761.28	53937.4	63712
604	697.992	6076.29	0	3751.84	53569.3	63397.4
605	697.992	6141.77	0	3770.88	53569.3	63481.9
606	697.992	6145.42	0	3787.47	53569.3	63502.2
607	697.992	6109.12	0	3791.12	53569.3	63469.5
608	697.992	6120.97	0	3768.58	52491.3	62380.9
609	697.992	6082.88	0	3734.74	52491.3	62309
610	697.992	6078.5	0	3724.51	52491.3	62294.3
611	697.992	5984.25	0	3754.13	52491.3	62229.7
612	697.992	5968.94	0	3738.64	52491.3	62198.9
613	697.992	5962.87	0	3747.63	52491.3	62201.8
614	697.992	5962.05	0	3751.41	52491.3	62204.8
615	697.992	6069.01	0	3777.13	52491.3	62337.5
616	697.992	6077.38	0	3778.16	52846.4	62701.9
617	697.992	6088.96	0	3792.52	52846.4	62727.9
618	697.992	6113.49	0	3773.31	52846.4	62733.2
619	697.992	6111.55	0	3803.73	52846.4	62761.6
620	697.992	6071.2	0	3777.31	52846.4	62694.9
621	697.992	6066.09	0	3781.81	52846.4	62694.3
622	697.992	6073.88	0	3778.61	52846.4	62698.9
623	697.992	6031.72	0	3772.58	52846.4	62650.7
624	697.992	6004.52	0	3744.08	52846.4	62595
625	697.992	5996.13	0	3716.64	52846.4	62559.1
626	697.992	6049.76	0	3761.52	53205.7	63016.9
627	697.992	6119.88	0	3719.27	52846.4	62685.5
628	697.992	6142.61	0	3744.23	53205.7	63092.5
629	697.992	6113.04	0	3745.98	53205.7	63064.7
630	697.992	6096.69	0	3728.79	53205.7	63031.1
631	697.992	6050.22	0	3719.04	53205.7	62974.9
632	697.992	6050.9	0	3739.9	53205.7	62996.5
633	697.992	6014.78	0	3750.81	53205.7	62971.2
634	697.992	5896.14	0	3741.23	53205.7	62843
635	697.992	5900.36	0	3754.71	53205.7	62860.7
636	697.992	5919.35	0	3772.7	53205.7	62897.7
637	697.992	5912.01	0	3785.38	53205.7	62903.1
638	697.992	5908.47	0	3754.34	52846.4	62509.2
639	697.992	5867.72	0	3725.67	52491.3	62084.7
640	697.992	5848.8	0	3741.86	52846.4	62437
641	697.992	5775.83	0	3717.47	52846.4	62339.7
642	697.992	5853.77	0	3722.94	52846.4	62423.1
643	697.992	5729.72	0	3699.31	52846.4	62275.4
644	697.992	5758.53	0	3739.91	53205.7	62704.1
645	697.992	5796.32	0	3750.14	53205.7	62752.1
646	697.992	5799.23	0	3734.8	53205.7	62739.7
647	697.992	5780.14	0	3720.37	53205.7	62706.2
648	697.992	5783.1	0	3753.19	53569.3	63105.6
649	697.992	5778.89	0	3753.91	53569.3	63102.1
650	697.992	5821.64	0	3775.48	53569.3	63166.4
651	697.992	5837.11	0	3816.02	53937.4	63590.5
652	697.992	5854.76	0	3800.36	53569.3	63224.4
653	697.992	5890.4	0	3780.87	53569.3	63240.6
654	697.992	5887.15	0	3755.54	53569.3	63212
655	697.992	5906.1	0	3747.39	53569.3	63222.8
656	697.992	5909.33	0	3743.79	53205.7	62858.8
657	697.992	5885.04	0	3703.76	52846.4	62435.2
658	697.992	5916.19	0	3715.58	52846.4	62478.1
659	697.992	5916.1	0	3706.12	52846.4	62468.6
660	697.992	5886.93	0	3709.5	52846.4	62442.8
661	697.992	5856.93	0	3711.93	52846.4	62415.2
662	697.992	5831.36	0	3721.83	52846.4	62399.6
663	697.992	5804.65	0	3726.56	52846.4	62377.6
664	697.992	5808.41	0	3710.71	52846.4	62365.5
665	697.992	5834.61	0	3735.94	53205.7	62776.2
666	697.992	5841.15	0	3723.18	53205.7	62770
667	697.992	5736.66	0	3666.82	52846.4	62249.8
668	697.992	5759.06	0	3627.43	52846.4	62232.9
669	697.992	5816.14	0	3618.01	52846.4	62280.5
670	697.992	5812.51	0	3632.5	52846.4	62291.4
671	697.992	5798.71	0	3593.91	52491.3	61884
672	697.992	5782.19	0	3577.94	52491.3	61851.5
673	697.992	5790.4	0	3584.62	52491.3	61866.4
674	697.992	5828.46	0	3575.6	52491.3	61895.4
675	697.992	5890.89	0	3584.55	52491.3	61966.8
676	697.992	5886.38	0	3580.14	52491.3	61957.9
677	697.992	5896.86	0	3576.44	52491.3	61964.6
678	697.992	5854.81	0	3570.44	50117.2	59542.5
679	697.992	5824.34	0	3532.08	49792.9	59149.3
680	697.992	5770.92	0	3485.55	49472	58728.5
681	697.992	5695.49	0	3482.84	49472	58650.4
682	697.992	5712.25	0	3478.95	49472	58663.2
683	697.992	5699.39	0	3459.84	49472	58631.3
684	697.992	5707.75	0	3469.56	49472	58649.3
685	697.992	5721.89	0	3467.83	49472	58661.8
686	697.992	5793.46	0	3476.63	49472	58742.1
687	697.992	5833.06	0	3486.61	49472	58791.7
688	697.992	5858.09	0	3503.8	49472	58833.9
689	697.992	5876.6	0	3506.69	49472	58855.3
690	697.992	5832.76	0	3492.91	49472	58797.7
691	697.992	5821.26	0	3458.71	49154.6	58434.5
692	697.992	5845.04	0	3435.44	49154.6	58435.1
693	697.992	5848.84	0	3443.5	49154.6	58446.9
694	697.992	5848.03	0	3437.87	49154.6	58440.5
695	697.992	5794.85	0	3418.77	49154.6	58368.2
696	697.992	5773.42	0	3413.01	48840.4	58026.9
697	697.992	5777.79	0	3438.03	49154.6	58370.4
698	697.992	5795.02	0	3445.21	49154.6	58394.8
699	697.992	5758.89	0	3389.27	48840.4	57988.6
700	697.992	5714.77	0	3378.81	48840.4	57934
701	697.992	5690.51	0	3395.21	49154.6	58240.3
702	697.992	5688.26	0	3403.54	49154.6	58246.4
703	697.992	5731.12	0	3412.64	49154.6	58298.3
704	697.992	5805.3	0	3423.17	48840.4	58068.9
705	697.992	5784.58	0	3431.93	48840.4	58056.9
706	697.992	5827.98	0	3495.23	49154.6	58477.8
707	697.992	5831.87	0	3532.27	47917.3	57281.4
708	697.992	5871.68	0	3545.19	47917.3	57334.1
709	697.992	5852.11	0	3548.02	47917.3	57317.4
710	697.992	5807.24	0	3540.31	47615.8	56963.3
711	697.992	5779.74	0	3498.52	47317.3	56595.5
712	697.992	5867.19	0	3548.39	47615.8	57031.4
713	697.992	5871.9	0	3541.53	47615.8	57029.2
714	697.992	5838.52	0	3565.78	47317.3	56721.6
715	697.992	5782.46	0	3587.52	47021.7	56391.7
716	697.992	5851.36	0	3578.78	47021.7	56451.8
717	697.992	5885.08	0	3600.1	47021.7	56506.9
718	697.992	5961.86	0	3645.22	47317.3	56924.3
719	697.992	5916	0	3605.38	47021.7	56543.1
720	697.992	5933.12	0	3633	47021.7	56587.8
721	697.992	5975.29	0	3636.18	47021.7	56633.2
722	697.992	5974.46	0	3617.74	47021.7	56613.9
723	697.992	5948.92	0	3638.23	47317.3	56904.4
724	697.992	5938.54	0	3633.29	47317.3	56889.1
725	697.992	5880.65	0	3604.79	47317.3	56802.7
726	697.992	5901.25	0	3602.02	47615.8	57119
727	697.992	5899.68	0	3613.79	47615.8	57129.2
728	697.992	5871.88	0	3608.42	47615.8	57096.1
729	697.992	5864.21	0	3607.34	47615.8	57087.3
730	697.992	5861.57	0	3608.96	47615.8	57086.3
731	697.992	5873.09	0	3625.68	47615.8	57114.5
732	697.992	5878.37	0	3622.9	47917.3	57418.5
733	697.992	5846.54	0	3627.07	47917.3	57390.9
734	697.992	5854.62	0	3603.21	47615.8	57073.6
735	697.992	5876.52	0	3624.78	47615.8	57117.1
736	697.992	5864.86	0	3619.51	47615.8	57100.1
737	697.992	5817.63	0	3623.07	47615.8	57056.5
738	697.992	5820.94	0	3591.82	47615.8	57028.5
739	697.992	5816.27	0	3584.26	47917.3	57317.8
740	697.992	5786.11	0	3594.93	47917.3	57298.3
741	697.992	5778.81	0	3588.48	47917.3	57284.6
742	697.992	5820.98	0	3603.94	47917.3	57342.2
743	697.992	5830.63	0	3604.16	47917.3	57352.1
744	697.992	5811.77	0	3579.78	47917.3	57308.8
745	697.992	5813.72	0	3588.31	47917.3	57319.3
746	697.992	5816.76	0	3586.47	47917.3	57320.5
747	697.992	5812.87	0	3563.62	46152.1	55528.5
748	697.992	5844.83	0	3588.33	46152.1	55585.2
749	697.992	5857.26	0	3611.39	46152.1	55620.7
750	697.992	5788.44	0	3583.23	46152.1	55523.7
751	697.992	5769.92	0	3573.57	45867.7	55211.2
752	697.992	5794.21	0	3569.87	45867.7	55231.8
753	697.992	5897.18	0	3578.66	45867.7	55343.5
754	697.992	5910.48	0	3577.43	46152.1	55640
755	697.992	5886.05	0	3561.44	46152.1	55599.6
756	697.992	5832.87	0	3557.3	46152.1	55542.2
757	697.992	5811.07	0	3562.07	46152.1	55525.2
758	697.992	5723.98	0	3523.71	46152.1	55399.8
759	697.992	5704.91	0	3489.81	46152.1	55346.8
760	697.992	5799.53	0	3486.66	46439.1	55725.3
761	697.992	5768.96	0	3485.77	46439.1	55693.9
762	697.992	5698.39	0	3447.85	46152.1	55298.3
763	697.992	5679.95	0	3433.68	46152.1	55265.7
764	697.992	5659.98	0	3410.49	46152.1	55222.5
765	697.992	5610.3	0	3398.96	46152.1	55161.3
766	697.992	5584.26	0	3368.75	46152.1	55105.1
767	697.992	5677.83	0	3368.05	46152.1	55197.9
768	697.992	5703.01	0	3382.66	46152.1	55237.7
769	697.992	5612.6	0	3368.44	46152.1	55133.1
770	697.992	5598.65	0	3362.49	46152.1	55113.2
771	697.992	5522.89	0	3333.18	45867.7	54723.8
772	697.992	5508.36	0	3328.12	45867.7	54704.2
773	697.992	5538.74	0	3358.85	45867.7	54765.3
774	697.992	5559.23	0	3367.92	45867.7	54794.8
775	697.992	5614.24	0	3361.82	45867.7	54843.8
776	697.992	5582.16	0	3342.26	45586	54510.4
777	697.992	5579.97	0	3314.8	45306.9	54201.7
778	697.992	5575.89	0	3300.34	45306.9	54183.2
779	697.992	5567.13	0	3294.39	45306.9	54168.5
780	697.992	5574.34	0	3307.29	45306.9	54188.6
781	697.992	5579.04	0	3297.64	45306.9	54183.6
782	697.992	5592.08	0	3300.55	45306.9	54199.6
783	697.992	5580.25	0	3279.22	45586	54445.5
784	697.992	5581.72	0	3265.92	45586	54433.7
785	697.992	5589.06	0	3285.81	45586	54460.9
786	697.992	5609.98	0	3296.42	45306.9	54213.3
787	697.992	5589.24	0	3271.42	45306.9	54167.6
788	697.992	5585.54	0	3240.68	45030.4	53856.7
789	697.992	5597.74	0	3236.51	45030.4	53864.7
790	697.992	5586.01	0	3214	44756.5	53556.5
791	697.992	5615.83	0	3229.88	45030.4	53876.1
792	697.992	5652.93	0	3249.34	45030.4	53932.7
793	697.992	5614.79	0	3215.75	44756.5	53587
794	697.992	5641.93	0	3227.34	45030.4	53899.7
795	697.992	5628.59	0	3189.3	45030.4	53848.3
796	697.992	5588.41	0	3149.85	43949.2	52687.5
797	697.992	5595.68	0	3201.53	44215.9	53013.1
798	697.992	5585	0	3204.91	44215.9	53005.8
799	697.992	5554.68	0	3198.92	44215.9	52969.5
800	697.992	5507.09	0	3187.42	44215.9	52910.4
801	697.992	5377.05	0	3163.93	44215.9	52756.9
802	697.992	5381.48	0	3163.65	44215.9	52761
803	697.992	5404.51	0	3198.17	44485	53087.6
804	697.992	5413.14	0	3199.69	44485	53097.8
805	697.992	5390.1	0	3170.63	44215.9	52776.6
806	697.992	5351.34	0	3149.34	44215.9	52716.6
807	697.992	5387.11	0	3161.39	44215.9	52764.4
808	697.992	5375.77	0	3178.18	44215.9	52769.9
809	697.992	5344.14	0	3143.19	43949.2	52436.6
810	697.992	5321.58	0	3133.56	43949.2	52404.4
811	697.992	5274.35	0	3104.17	43949.2	52327.8
812	697.992	5296.28	0	3089.94	43684.9	52071.1
813	697.992	5296.19	0	3071.8	43949.2	52317.2
814	697.992	5251.21	0	3051.47	43949.2	52251.9
815	697.992	5253.72	0	3060.89	43949.2	52263.8
816	697.992	5230.63	0	3033.7	43949.2	52213.6
817	697.992	5201.36	0	3012.84	43949.2	52163.4
818	697.992	5188.42	0	2976.65	43949.2	52114.3
819	697.992	5168.94	0	2989.88	43949.2	52108.1
820	697.992	5129.29	0	2962.23	43949.2	52040.8
821	697.992	5103.14	0	2927.95	43949.2	51980.3
822	697.992	5050.27	0	2913.46	43949.2	51913
823	697.992	5048.68	0	2914.79	43949.2	51912.7
824	697.992	5045.72	0	2961.21	44215.9	52222.8
825	697.992	5014.72	0	2969.14	44215.9	52199.8
826	697.992	5033.94	0	2980.81	44215.9	52230.7
827	697.992	4932.94	0	2940.09	44215.9	52088.9
828	697.992	4908.81	0	2925.94	44215.9	52050.7
829	697.992	4903.26	0	2863.56	43949.2	51716.1
830	697.992	4897.47	0	2846.2	43684.9	51428.6
831	697.992	4835.38	0	2844.12	43684.9	51364.4
832	697.992	4807.02	0	2834.78	43684.9	51326.7
833	697.992	4897.21	0	2863.4	43684.9	51445.5
834	697.992	4899.44	0	2867.02	43684.9	51451.4
835	697.992	4943.11	0	2865.55	43684.9	51493.6
836	697.992	4978.05	0	2858.91	43684.9	51521.9
837	697.992	4969.06	0	2841.73	43684.9	51495.7
838	697.992	4971.24	0	2850.1	43949.2	51770.6
839	697.992	4988.6	0	2850.95	43684.9	51524.5
840	697.992	4960.74	0	2830.75	43684.9	51476.4
841	697.992	4864.65	0	2788.94	43422.9	51076.5
842	697.992	4861.05	0	2824.79	43684.9	51370.8
843	697.992	4893.36	0	2837.85	43684.9	51416.1
844	697.992	4929.14	0	2857.71	43684.9	51471.8
845	697.992	5000.78	0	2877.17	43949.2	51827.2
846	697.992	4987.93	0	2867.08	43949.2	51804.3
847	697.992	5044.1	0	2865.8	43949.2	51859.1
848	697.992	5051.22	0	2839.12	43684.9	51575.3
849	697.992	5031.28	0	2812.33	43684.9	51528.5
850	697.992	5037.67	0	2817.62	43684.9	51540.2
851	697.992	5074.71	0	2808.6	43684.9	51568.2
852	697.992	5059.84	0	2786.22	43422.9	51269
853	697.992	5063.2	0	2803.64	43684.9	51551.8
854	697.992	4997.97	0	2776.25	43684.9	51459.1
855	697.992	4973.32	0	2776.04	43684.9	51434.3
856	697.992	4969.6	0	2764.27	43684.9	51418.8
857	697.992	4972.9	0	2767.32	43684.9	51425.1
858	697.992	5035.97	0	2791.2	44215.9	52043.1
859	697.992	5011.41	0	2769.25	44485	52265.6
860	697.992	5001.82	0	2781.64	44485	52268.4
861	697.992	5024.91	0	2803.83	44485	52313.7
862	697.992	4988.87	0	2792.18	44215.9	51997
863	697.992	5013.56	0	2796.18	44215.9	52025.7
864	697.992	4998.61	0	2776.98	44215.9	51991.5
865	697.992	4968.16	0	2749.52	43949.2	51666.9
866	697.992	4940.43	0	2745.6	43684.9	51371
867	697.992	4937.51	0	2739.7	43684.9	51362.1
868	697.992	4898.73	0	2741.36	43684.9	51325
869	697.992	4961.7	0	2736.07	43684.9	51382.7
870	697.992	5059	0	2738.83	43684.9	51482.7
871	697.992	5064.63	0	2745.52	43684.9	51495.1
872	697.992	5059.01	0	2713.33	43422.9	51195.3
873	697.992	5168.25	0	2766.86	43684.9	51620
874	697.992	5205.06	0	2774.96	43949.2	51929.3
875	697.992	5268.3	0	2802.65	43949.2	52020.2
876	697.992	5238.25	0	2767.83	43949.2	51955.3
877	697.992	5222.39	0	2761.1	43949.2	51932.7
878	697.992	5141.31	0	2723.4	43949.2	51814
879	697.992	5196.98	0	2757.56	43949.2	51903.8
880	697.992	5175.34	0	2772.54	43949.2	51897.1
881	697.992	5142.52	0	2729.35	43684.9	51556.8
882	697.992	5160.55	0	2736.75	43949.2	51846.5
883	697.992	5100.06	0	2691.63	43949.2	51740.9
884	697.992	5121.77	0	2697.98	43949.2	51769
885	697.992	5147.68	0	2717.86	44215.9	52081.4
886	697.992	5149.15	0	2743.28	44215.9	52108.3
887	697.992	5129.63	0	2735.68	44215.9	52081.2
888	697.992	5129.68	0	2724.95	44215.9	52070.5
889	697.992	5103.75	0	2704.48	44215.9	52024.1
890	697.992	5098.26	0	2703.63	44215.9	52017.8
891	697.992	5126.1	0	2702.62	44215.9	52044.6
892	697.992	5117.27	0	2695.06	44215.9	52028.2
893	697.992	5071.69	0	2698.35	44215.9	51986
894	697.992	5011.94	0	2660.45	44215.9	51888.3
895	697.992	5001.72	0	2680.09	44215.9	51897.7
896	697.992	4969.94	0	2633.41	43949.2	51552.6
897	697.992	4976.25	0	2624.09	43949.2	51549.6
898	697.992	5024.8	0	2652.63	43949.2	51626.7
899	697.992	5029.51	0	2661.25	44215.9	51906.7
900	697.992	4997.95	0	2662.71	43949.2	51609.9
901	697.992	4910.76	0	2663.57	43949.2	51523.6
902	697.992	4919.61	0	2678.7	43949.2	51547.6
903	697.992	4931.74	0	2674.95	43949.2	51555.9
904	697.992	4908.22	0	2689.1	43949.2	51546.6
905	697.992	4916.77	0	2662.24	43684.9	51263.9
906	697.992	4885.89	0	2643.05	43422.9	50951.9
907	697.992	4912.34	0	2630.81	43422.9	50966.1
908	697.992	4939.65	0	2642.32	43422.9	51004.9
909	697.992	4950.44	0	2656.61	43684.9	51292
910	697.992	4887.05	0	2610.77	43422.9	50920.7
911	697.992	4908.73	0	2634.15	43422.9	50965.8
912	697.992	4899.72	0	2624.43	43422.9	50947.1
913	697.992	4905.25	0	2586.74	43163.2	50655.2
914	697.992	4952.38	0	2580.69	43163.2	50696.2
915	697.992	4900.02	0	2598.88	43163.2	50662.1
916	697.992	4850.46	0	2561.39	42905.7	50317.5
917	697.992	4776.93	0	2509.51	42650.3	49936.8
918	697.992	4797.22	0	2498.06	42650.3	49945.6
919	697.992	4799.75	0	2494.19	42650.3	49944.3
920	697.992	4820.45	0	2503.88	42650.3	49974.7
921	697.992	4845.66	0	2516.51	42650.3	50012.5
922	697.992	4793.4	0	2500.89	42650.3	49944.6
923	697.992	4780.39	0	2489.32	42650.3	49920
924	697.992	4887.98	0	2496.95	42650.3	50035.3
925	697.992	4842.2	0	2454.88	42397.2	49694.3
926	697.992	4866.63	0	2490.01	42397.2	49753.8
927	697.992	4855.91	0	2494.34	42397.2	49747.4
928	697.992	4851.6	0	2484.41	42397.2	49733.2
929	697.992	4841.63	0	2476.33	42397.2	49715.1
930	697.992	4897.07	0	2463.97	42397.2	49758.2
931	697.992	4867.26	0	2461.23	42397.2	49725.7
932	697.992	4889.13	0	2476.06	42397.2	49762.4
933	697.992	4867.26	0	2458.2	42397.2	49722.6
934	697.992	4936.72	0	2470.63	42397.2	49804.5
935	697.992	4830.09	0	2436.13	42146.1	49412.3
936	697.992	4785.73	0	2428.92	42146.1	49360.8
937	697.992	4783.75	0	2423.03	41897.2	49103.9
938	697.992	4816.85	0	2462.39	42146.1	49425.4
939	697.992	4808	0	2443.06	42146.1	49397.2
940	697.992	4788.26	0	2422.14	42146.1	49356.5
941	697.992	4757.59	0	2425.6	42146.1	49329.3
942	697.992	4731.88	0	2421.59	42146.1	49299.6
943	697.992	4742.81	0	2428.59	42146.1	49317.5
944	697.992	4757.33	0	2433.25	42146.1	49336.7
945	697.992	4785.6	0	2424.77	42146.1	49356.5
946	697.992	4896.06	0	2457.38	42146.1	49499.6
947	697.992	4904.48	0	2453.24	42397.2	49754.9
948	697.992	4905.51	0	2460.85	42650.3	50016.7
949	697.992	4889.39	0	2466.66	42650.3	50006.4
950	697.992	4894.56	0	2453.83	42650.3	49998.7
951	697.992	4853.25	0	2455.69	42650.3	49959.3
952	697.992	4926.13	0	2456.06	42397.2	49779.4
953	697.992	4933.21	0	2471.48	42397.2	49801.9
954	697.992	4982.59	0	2468.85	42397.2	49848.6
955	697.992	5015.21	0	2468.16	42397.2	49880.5
956	697.992	5020.8	0	2478.41	42397.2	49896.4
957	697.992	5005.82	0	2458.84	42146.1	49610.8
958	697.992	5049.96	0	2488.8	42397.2	49935.9
959	697.992	5010.1	0	2459.14	42146.1	49615.4
960	697.992	5161.79	0	2496.67	42146.1	49804.6
961	697.992	5035.12	0	2492.94	42146.1	49674.2
962	697.992	5086.55	0	2541.56	42397.2	50025.3
963	697.992	5147.56	0	2530.7	42397.2	50075.4
964	697.992	5096.1	0	2561.94	42650.3	50308.4
965	697.992	5121.84	0	2584.61	42905.7	50612.1
966	697.992	5118.24	0	2578.49	42905.7	50602.4
967	697.992	5149.41	0	2595.07	25357.6	33102.1
968	697.992	5190.65	0	2597.5	25357.6	33145.8
969	697.992	5188.62	0	2580.72	25357.6	33127
970	697.992	5202.14	0	2565.88	25357.6	33125.7
971	697.992	5198.28	0	2608.86	25500.8	33308
972	697.992	5187.71	0	2599.08	25500.8	33287.6
973	697.992	5223.42	0	2630.54	25644.7	33498.7
974	697.992	5190.24	0	2611.2	25644.7	33446.2
975	697.992	5215.9	0	2621.77	25789.3	33627
976	697.992	5191.99	0	2607.56	25789.3	33588.9
977	697.992	5155.58	0	2557.01	25644.7	33357.3
978	697.992	5151.23	0	2561.62	25644.7	33357.6
979	697.992	5131.35	0	2569.55	25644.7	33345.6
980	697.992	5124.29	0	2587.54	25789.3	33501.1
981	628.193	5126.57	0	2583.59	25934.6	33644.7
982	628.193	5107.24	0	2542.71	26227.3	33877.2
983	628.193	5100.35	0	2534.05	26227.3	33861.7
984	628.193	5093.53	0	2550.95	26227.3	33871.8
985	628.193	5101.22	0	2560.96	26374.7	34036.9
986	628.193	5075.32	0	2580.71	26374.7	34030.7
987	628.193	5082.11	0	2578.54	26374.7	34035.3
988	628.193	5086.34	0	2566.35	26374.7	34027.4
989	628.193	5110.97	0	2625.95	26522.8	34259.8
990	628.193	5108.66	0	2609.64	26522.8	34241.1
991	628.193	5164.35	0	2607.42	26522.8	34294.6
992	628.193	5173.13	0	2619.6	26671.7	34464.5
993	628.193	5200.74	0	2650.26	26671.7	34522.7
994	628.193	5207.18	0	2663.13	26821.4	34691.7
995	628.193	5163.01	0	2640.51	26671.7	34475.3
996	628.193	5150.69	0	2622.33	26671.7	34444.8
997	628.193	5171.51	0	2630	26671.7	34473.2
